scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.007874015748031496,0.03536731638492821,0.0017471486686041699,0.033763083227152595
0.015748031496062992,0.0648305579201243,0.0031906644914366867,0.06687148392686709
0.023622047244094488,0.08581890586028645,0.004484910928460598,0.09349190698687673
0.031496062992125984,0.10145618848279436,0.005707899880414037,0.11895393217845138
0.03937007874015748,0.11074000983870483,0.007086556275178519,0.14881280601838098
0.047244094488188976,0.11554061888975606,0.008597792403530004,0.17990256687369433
0.05511811023622047,0.11720866603031713,0.0100485872198683,0.21061124490603217
0.06299212598425197,0.11603248338586053,0.011487021393068522,0.24060204052139061
0.07086614173228346,0.11245130675848822,0.012880916239391797,0.2694812131556991
0.07874015748031496,0.10715193768013956,0.014162409267965127,0.29677319900636734
0.08661417322834646,0.10071976780887765,0.015403500229257764,0.32259896997159626
0.09448818897637795,0.09299355743985738,0.01659220812426831,0.34807731027253336
0.10236220472440945,0.08477773477656284,0.017759196466222597,0.3726445893962263
0.11023622047244094,0.07726883723303249,0.01886748802038089,0.3959079284438358
0.11811023622047244,0.07203224741459874,0.01992234585458103,0.4175486312366528
0.12598425196850394,0.06643055496514305,0.020923341754522047,0.439027560212994
0.13385826771653542,0.02832929280333221,0.02233975533224971,0.46865279989737435
0.14173228346456693,0.022714362112749867,0.045576530594636115,0.4706584097399747
0.14960629921259844,0.022292273061988666,0.0733874039430294,0.46167063410927994
0.15748031496062992,0.021447297202201888,0.09893726495878721,0.44637450682037344
0.1653543307086614,0.020657231669718997,0.12162413644142303,0.42720061227955514
0.1732283464566929,0.01966384938899133,0.1414876258055811,0.4065164228031119
0.18110236220472442,0.01847353342628243,0.1589117367699142,0.38590151733977024
0.1889763779527559,0.01762238328806102,0.1743600837451684,0.3661128723022386
0.19685039370078738,0.01680059246412412,0.18824902536286425,0.3477430712427769
0.2047244094488189,0.015970531770824786,0.20093607448591244,0.33097050113351706
0.2125984251968504,0.015175136527905012,0.2127033561062331,0.31577108944403587
0.2204724409448819,0.014629730934307415,0.22376047904523494,0.3020020556081289
0.22834645669291337,0.01390123361624622,0.23428563313469974,0.2896162557210811
0.23622047244094488,0.01342249161618557,0.24438759038332936,0.2783906259080264
0.2440944881889764,0.013035026732786479,0.25416542956913346,0.26822148845888966
0.25196850393700787,0.012614626062343407,0.2637030341760212,0.25893155609845175
0.25984251968503935,0.013098153233471918,0.2731402478987982,0.2490481368606809
0.26771653543307083,0.013571418708103881,0.2825737032146567,0.23806171447902874
0.2755905511811024,0.014034718898842925,0.2919921160777174,0.22595730824538574
0.28346456692913385,0.014484813104319783,0.3013846552712114,0.21272240146074206
0.29133858267716534,0.014912786643686645,0.31074110309692643,0.19834758652442036
0.2992125984251969,0.015301891142300413,0.3200520236511856,0.1828274727468708
0.30708661417322836,0.016018181833155634,0.3292893768421502,0.16623125018097226
0.31496062992125984,0.016256499527869697,0.33848457206745286,0.14844332228156798
0.3228346456692913,0.016775232015113068,0.34759213253435434,0.12964042591792657
0.3307086614173228,0.017128947071945917,0.3566271284540593,0.10979921264012055
0.33858267716535434,0.017730845437572345,0.3655659037603337,0.08915635912836473
0.3464566929133858,0.0180900261546466,0.37442789288799766,0.06779488418249827
0.3543307086614173,0.018669247572309082,0.3831931847380942,0.04634621596889337
0.36220472440944884,0.018948289885458592,0.39188684310538463,0.026958358201318106
0.3700787401574803,0.02734638639335731,0.40019189084344575,0.019179650708719184
0.3779527559055118,0.04191912358535565,0.40824352281632803,0.019634278639842944
0.3858267716535433,0.05275783648661494,0.41642643231210624,0.019838888835810486
0.39370078740157477,0.07034060182515955,0.4243086863523504,0.020311605553020685
0.4015748031496063,0.09269533100789937,0.4318472946219936,0.02066674720705124
0.4094488188976378,0.11859328395159774,0.43897153327135324,0.021171766303047054
0.41732283464566927,0.1466407455863242,0.4456615121932452,0.021439344548410295
0.4251968503937008,0.17638592210992635,0.45186099884097614,0.021762790179964374
0.4330708661417323,0.2073215940309669,0.4575425859335697,0.02211167555354602
0.4409448818897638,0.238977735135539,0.4627059157221925,0.02208413648364352
0.44881889763779526,0.2713646381878358,0.4672968927153189,0.022408582170765034
0.45669291338582674,0.3041381534063538,0.47132964259147375,0.022709333558924908
0.4645669291338583,0.33713745567465186,0.4748043399555864,0.022987470216698638
0.47244094488188976,0.37017198364385795,0.47774325721558347,0.022832531167958952
0.48031496062992124,0.4032467595555414,0.48012560185140646,0.02309703510078315
0.4881889763779528,0.4361602569169273,0.48199866579099687,0.02295788968869593
0.49606299212598426,0.4688957454084806,0.48335851019899984,0.023334660190033225
0.5039370078740157,0.50170249643955,0.4841329151641937,0.023899640512448386
0.5118110236220472,0.5368156205827805,0.4835508154760351,0.025638799276304816
0.5196850393700787,0.5747200183420277,0.48122849635335146,0.02740216904529896
0.5275590551181102,0.6155327387457042,0.4767974889233317,0.029700215642526895
0.5354330708661417,0.659354980016728,0.46981115396999024,0.031638036685659385
0.5433070866141733,0.7061157807522453,0.45975781957048706,0.03388447194971512
0.5511811023622047,0.755642956965824,0.4460382795552476,0.036044731551962375
0.5590551181102362,0.8074373536139224,0.42805293764988517,0.0386378849391109
