scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.015873015873015872,0.06514414257523488,0.0032517931771037364,0.06725938527776207
0.031746031746031744,0.101838220716988,0.005759628039503472,0.11981079102569833
0.047619047619047616,0.11567786620239573,0.008695466906042545,0.18132472198823749
0.06349206349206349,0.11586989891790761,0.011551997260838394,0.24252095487097608
0.07936507936507936,0.10668195452753207,0.014249370543931678,0.2988702963249032
0.09523809523809523,0.09228328887967616,0.016761402229880956,0.35035323832854637
0.1111111111111111,0.07655788678093448,0.018994048211497545,0.39838350854770865
0.12698412698412698,0.06346134703573433,0.021128952170232657,0.44247992892694615
0.14285714285714285,0.022690282426860112,0.04963461779859645,0.46985036543569486
0.15873015873015872,0.02114740870937642,0.10272094956153505,0.44359309769483646
0.1746031746031746,0.019287410421536224,0.1446875651435798,0.402946292383807
0.19047619047619047,0.017535459420486392,0.17711375759459316,0.36247250253983043
0.20634920634920634,0.015671299054803037,0.20343439116764273,0.3277422710035857
0.2222222222222222,0.014500740282285717,0.22613970490684843,0.2991330535369259
0.23809523809523808,0.01343906657496108,0.2467369242111988,0.2758656471426862
0.25396825396825395,0.012786767370631696,0.2660971716414813,0.25652314178906926
0.2698412698412698,0.013599271163405926,0.2851221191262965,0.23490351338543902
0.2857142857142857,0.014712149007198782,0.3040567642501178,0.2087414308344253
0.30158730158730157,0.01573517227907092,0.32283329983039544,0.17797266575777715
0.31746031746031744,0.016481868027165475,0.341381256155131,0.14259998435382473
0.3333333333333333,0.0175057105195252,0.35960835629733406,0.10305638071018988
0.3492063492063492,0.018083100622156057,0.3775073385982818,0.06019898214094999
0.36507936507936506,0.018996204214153933,0.3950432423677261,0.021675870631536476
0.38095238095238093,0.045300908725169974,0.411387576404645,0.019686827806204933
0.3968253968253968,0.07882063042872478,0.4273391847100881,0.020545287851098607
0.4126984126984127,0.12981308290502763,0.44179935627823436,0.021122630683819404
0.42857142857142855,0.18939760908355832,0.45437649355818815,0.021637600293833225
0.4444444444444444,0.2532903512322201,0.46481889716315944,0.022155422671989833
0.4603174603174603,0.3192502194433791,0.47301183231490457,0.02252964863137907
0.47619047619047616,0.3859580900248618,0.47893595465537436,0.023184066821829514
0.49206349206349204,0.4522933885316776,0.4827318328109081,0.02299929769625792
0.5079365079365079,0.5191992378971678,0.48403431718926765,0.024766984045988854
0.5238095238095237,0.5957334219160506,0.47919563577595364,0.028471363555475027
0.5396825396825397,0.684246812330212,0.46479779761561885,0.03267824985132262
0.5555555555555556,0.7841444832000379,0.4366307427668806,0.03768110663032467
0.5714285714285714,0.8915864215141428,0.3896979379134294,0.0427852057917972
0.5873015873015872,0.9589453043557293,0.36111082518281507,0.13806701011520395
0.6031746031746031,0.963905389394064,0.38868586476564826,0.2429763430417745
0.6190476190476191,0.9665207980792591,0.41841505907756577,0.2991162916125499
0.6349206349206349,0.9691971289207294,0.44618977233579266,0.3548841342344929
0.6507936507936507,0.9731212154690628,0.4688252791385062,0.43793388858503907
0.6666666666666666,0.9756180439862371,0.48941330245201103,0.5302646150938287
0.6825396825396826,0.976531485668744,0.509010778179062,0.6215969865276326
0.6984126984126984,0.9774816749347325,0.5271380463967289,0.7089308629839521
0.7142857142857142,0.9782142367147378,0.5444499952055193,0.7916230709534067
0.7301587301587301,0.9790023040594645,0.5612158334786114,0.8692295667113346
0.746031746031746,0.9798891220212079,0.5778620359563241,0.9412204557220033
0.7619047619047619,0.9565222032384509,0.6133744597691777,0.9815526182312843
0.7777777777777777,0.9148310156567009,0.6623157559583605,0.9838785844451451
0.7936507936507936,0.8890098248399118,0.7007017434146434,0.9856481948350725
0.8095238095238095,0.8756822876880709,0.7324919297779628,0.9872354654322447
0.8253968253968254,0.8719545692277964,0.7600294108995641,0.9885387853046709
0.8412698412698412,0.8754479882518563,0.7847268056362943,0.9896806734278104
0.8571428571428571,0.8840260302844642,0.8075866934007414,0.9906778034250275
0.873015873015873,0.8958297297339314,0.8293285486413703,0.9916812810565495
0.8888888888888888,0.9053462879602192,0.8517535261526669,0.9928217887519503
0.9047619047619047,0.9102840962591924,0.8755374594539241,0.9940638188641909
0.9206349206349206,0.912997866411772,0.8998984452862904,0.9951951395200319
0.9365079365079365,0.9163187751909491,0.924004634143121,0.9959309591445068
0.9523809523809523,0.9225189148965935,0.9472463278318998,0.9962275641641652
0.9682539682539681,0.9334684235213423,0.9690866942585868,0.9967948235409868
0.9841269841269841,0.9533068848425693,0.9884289699790377,0.997751287997903
1.0,1.0,1.0,1.0
