scalar,RGB_r,RGB_g,RGB_b
0.0,59,76,192
0.00392156862745098,60,78,194
0.00784313725490196,61,80,195
0.011764705882352941,62,81,197
0.01568627450980392,63,83,199
0.0196078431372549,64,85,200
0.023529411764705882,66,87,202
0.027450980392156862,67,88,203
0.03137254901960784,68,90,204
0.03529411764705882,69,92,206
0.0392156862745098,70,94,207
0.043137254901960784,72,95,209
0.047058823529411764,73,97,210
0.050980392156862744,74,99,212
0.054901960784313725,75,100,213
0.058823529411764705,76,102,214
0.06274509803921569,78,104,216
0.06666666666666667,79,106,217
0.07058823529411765,80,107,218
0.07450980392156863,81,109,219
0.0784313725490196,83,111,221
0.08235294117647059,84,112,222
0.08627450980392157,85,114,223
0.09019607843137255,86,116,224
0.09411764705882353,88,117,226
0.09803921568627451,89,119,227
0.10196078431372549,90,120,228
0.10588235294117647,91,122,229
0.10980392156862745,93,124,230
0.11372549019607843,94,125,231
0.11764705882352941,95,127,232
0.12156862745098039,97,129,233
0.12549019607843137,98,130,234
0.12941176470588234,99,132,235
0.13333333333333333,101,133,236
0.13725490196078433,102,135,237
0.1411764705882353,103,136,238
0.14509803921568626,105,138,239
0.14901960784313725,106,140,240
0.15294117647058825,107,141,240
0.1568627450980392,109,143,241
0.16078431372549018,110,144,242
0.16470588235294117,111,146,243
0.16862745098039217,113,147,244
0.17254901960784313,114,149,244
0.1764705882352941,115,150,245
0.1803921568627451,117,152,246
0.1843137254901961,118,153,246
0.18823529411764706,119,154,247
0.19215686274509802,121,156,248
0.19607843137254902,122,157,248
0.2,123,159,249
0.20392156862745098,125,160,249
0.20784313725490194,126,162,250
0.21176470588235294,128,163,250
0.21568627450980393,129,164,251
0.2196078431372549,130,166,251
0.22352941176470587,132,167,252
0.22745098039215686,133,168,252
0.23137254901960785,134,170,252
0.23529411764705882,136,171,253
0.2392156862745098,137,172,253
0.24313725490196078,139,174,253
0.24705882352941178,140,175,254
0.25098039215686274,141,176,254
0.2549019607843137,143,177,254
0.2588235294117647,144,178,254
0.2627450980392157,146,180,254
0.26666666666666666,147,181,255
0.27058823529411763,148,182,255
0.27450980392156865,150,183,255
0.2784313725490196,151,184,255
0.2823529411764706,153,186,255
0.28627450980392155,154,187,255
0.2901960784313725,155,188,255
0.29411764705882354,157,189,255
0.2980392156862745,158,190,255
0.30196078431372547,159,191,255
0.3058823529411765,161,192,255
0.30980392156862746,162,193,255
0.3137254901960784,163,194,254
0.3176470588235294,165,195,254
0.32156862745098036,166,196,254
0.3254901960784314,168,197,254
0.32941176470588235,169,198,254
0.3333333333333333,170,199,253
0.33725490196078434,172,200,253
0.3411764705882353,173,201,253
0.34509803921568627,174,201,252
0.34901960784313724,176,202,252
0.3529411764705882,177,203,252
0.3568627450980392,178,204,251
0.3607843137254902,180,205,251
0.36470588235294116,181,206,250
0.3686274509803922,182,206,250
0.37254901960784315,183,207,249
0.3764705882352941,185,208,249
0.3803921568627451,186,209,248
0.38431372549019605,187,209,248
0.38823529411764707,189,210,247
0.39215686274509803,190,211,246
0.396078431372549,191,211,246
0.4,192,212,245
0.403921568627451,193,212,244
0.40784313725490196,195,213,244
0.4117647058823529,196,214,243
0.4156862745098039,197,214,242
0.4196078431372549,198,215,241
0.4235294117647059,200,215,241
0.42745098039215684,201,216,240
0.43137254901960786,202,216,239
0.43529411764705883,203,216,238
0.4392156862745098,204,217,237
0.44313725490196076,205,217,236
0.44705882352941173,206,218,235
0.45098039215686275,208,218,234
0.4549019607843137,209,218,233
0.4588235294117647,210,219,232
0.4627450980392157,211,219,231
0.4666666666666667,212,219,230
0.47058823529411764,213,219,229
0.4745098039215686,214,220,228
0.4784313725490196,215,220,227
0.4823529411764706,216,220,226
0.48627450980392156,217,220,225
0.49019607843137253,218,220,224
0.49411764705882355,219,221,222
0.4980392156862745,220,221,221
0.5019607843137255,221,220,220
0.5058823529411764,222,220,219
0.5098039215686274,223,220,217
0.5137254901960784,225,219,216
0.5176470588235293,226,218,214
0.5215686274509804,227,218,213
0.5254901960784314,228,217,211
0.5294117647058824,229,217,210
0.5333333333333333,229,216,209
0.5372549019607843,230,216,207
0.5411764705882353,231,215,206
0.5450980392156862,232,214,204
0.5490196078431373,233,214,203
0.5529411764705883,234,213,201
0.5568627450980392,235,212,200
0.5607843137254902,235,211,198
0.5647058823529412,236,211,197
0.5686274509803921,237,210,195
0.5725490196078431,238,209,194
0.5764705882352941,238,208,192
0.580392156862745,239,207,191
0.5843137254901961,239,206,189
0.5882352941176471,240,206,187
0.592156862745098,241,205,186
0.596078431372549,241,204,184
0.6,242,203,183
0.6039215686274509,242,202,181
0.6078431372549019,243,201,180
0.611764705882353,243,200,178
0.615686274509804,244,199,177
0.6196078431372549,244,198,175
0.6235294117647059,244,197,173
0.6274509803921569,245,196,172
0.6313725490196078,245,195,170
0.6352941176470588,245,193,169
0.6392156862745098,246,192,167
0.6431372549019607,246,191,166
0.6470588235294118,246,190,164
0.6509803921568628,246,189,162
0.6549019607843137,247,188,161
0.6588235294117647,247,186,159
0.6627450980392157,247,185,158
0.6666666666666666,247,184,156
0.6705882352941176,247,183,155
0.6745098039215687,247,181,153
0.6784313725490196,247,180,151
0.6823529411764706,247,179,150
0.6862745098039216,247,177,148
0.6901960784313725,247,176,147
0.6941176470588235,247,175,145
0.6980392156862745,247,173,144
0.7019607843137254,247,172,142
0.7058823529411764,247,171,140
0.7098039215686275,247,169,139
0.7137254901960784,247,168,137
0.7176470588235294,247,166,136
0.7215686274509804,246,165,134
0.7254901960784313,246,163,133
0.7294117647058823,246,162,131
0.7333333333333333,246,160,129
0.7372549019607844,245,159,128
0.7411764705882353,245,157,126
0.7450980392156863,245,156,125
0.7490196078431373,244,154,123
0.7529411764705882,244,153,122
0.7568627450980392,244,151,120
0.7607843137254902,243,149,119
0.7647058823529411,243,148,117
0.7686274509803921,242,146,116
0.7725490196078432,242,144,114
0.7764705882352941,241,143,113
0.7803921568627451,241,141,111
0.7843137254901961,240,139,110
0.788235294117647,240,138,108
0.792156862745098,239,136,107
0.796078431372549,238,134,105
0.8,238,133,104
0.803921568627451,237,131,102
0.807843137254902,237,129,101
0.8117647058823529,236,127,99
0.8156862745098039,235,125,98
0.8196078431372549,234,124,96
0.8235294117647058,234,122,95
0.8274509803921568,233,120,93
0.8313725490196078,232,118,92
0.8352941176470589,231,116,91
0.8392156862745098,230,114,89
0.8431372549019608,229,112,88
0.8470588235294118,229,111,86
0.8509803921568627,228,109,85
0.8549019607843137,227,107,84
0.8588235294117647,226,105,82
0.8627450980392157,225,103,81
0.8666666666666667,224,101,79
0.8705882352941177,223,99,78
0.8745098039215686,222,97,77
0.8784313725490196,221,95,75
0.8823529411764706,220,93,74
0.8862745098039215,219,91,73
0.8901960784313725,218,89,71
0.8941176470588235,216,86,70
0.8980392156862745,215,84,69
0.9019607843137255,214,82,68
0.9058823529411765,213,80,66
0.9098039215686274,212,78,65
0.9137254901960784,211,76,64
0.9176470588235294,209,73,62
0.9215686274509803,208,71,61
0.9254901960784314,207,69,60
0.9294117647058824,206,67,59
0.9333333333333333,204,64,57
0.9372549019607843,203,62,56
0.9411764705882353,202,59,55
0.9450980392156862,200,57,54
0.9490196078431372,199,54,53
0.9529411764705882,198,52,52
0.9568627450980391,196,49,50
0.9607843137254902,195,46,49
0.9647058823529412,193,43,48
0.9686274509803922,192,40,47
0.9725490196078431,191,37,46
0.9764705882352941,189,34,45
0.9803921568627451,188,30,44
0.984313725490196,186,26,43
0.9882352941176471,185,22,41
0.9921568627450981,183,17,40
0.996078431372549,182,11,39
1.0,180,4,38
