scalar,RGB_r,RGB_g,RGB_b
0.0,0.22999950386952345,0.2989989340493756,0.754000138575591
0.015873015873015872,0.2483870056124456,0.3267130849301283,0.7787597511681409
0.031746031746031744,0.26706059678104155,0.35421368347555754,0.8024708443142303
0.047619047619047616,0.28604623343390745,0.38147341361875753,0.8250719930301712
0.06349206349206349,0.305359940427952,0.4084572380504271,0.8465049945382901
0.07936507936507936,0.3250089193224231,0.43512478226056567,0.8667150082330514
0.09523809523809523,0.3449924494677905,0.4614319601538028,0.8856506863076791
0.1111111111111111,0.3653026607277048,0.48733212258621644,0.9032642942982646
0.12698412698412698,0.38592522269448504,0.5127768961386373,0.9195118209038601
0.14285714285714285,0.40683997559479584,0.5377168151388617,0.9343530765308946
0.15873015873015872,0.42802151663628224,0.5621018122707246,0.9477517800913494
0.1746031746031746,0.4494397490299948,0.5858816102914121,0.9596756336585069
0.19047619047619047,0.4710603973733822,0.6090060431540609,0.9700963846532126
0.20634920634920634,0.4928454912917836,0.6314253257354416,0.9789898752983776
0.2222222222222222,0.5147538184670556,0.6530902854165898,0.9863360791405283
0.23809523809523808,0.536741347968443,0.6739525647900798,0.9921191244949733
0.25396825396825395,0.5587616248614339,0.6939648020648481,0.9963273047257487
0.2698412698412698,0.5807661372387359,0.713080793870388,0.9989530753229189
0.2857142857142857,0.6027046570009249,0.7312556438496363,0.9999930377879359
0.30158730158730157,0.6245255558658546,0.7484458994950252,0.9994479103822708
0.31746031746031744,0.6461760981867499,0.7646096790073389,0.9973224858350617
0.3333333333333333,0.6676027122061123,0.7797067894635203,0.9936255761414589
0.3492063492063492,0.6887512413717597,0.7936988372139895,0.9883699446139694
0.36507936507936506,0.7095671773017065,0.8065493311555545,0.9815722253734674
0.38095238095238093,0.729995875916342,0.8182237793167559,0.9732528304833993
0.3968253968253968,0.7499827581689473,0.8286897790302015,0.9634358449385473
0.4126984126984127,0.769473496707127,0.8379171008377785,0.9521489097164736
0.42857142857142855,0.7884141896946554,0.8458777661697837,0.9394230930829022
0.4444444444444444,0.806751522920461,0.8525461187504503,0.925292750308311
0.4603174603174603,0.824432921222376,0.8578988896042244,0.9097953718974923
0.47619047619047616,0.8414066901601819,0.8619152554644735,0.8929714203506791
0.49206349206349204,0.8576221487866071,0.8645768903147956,0.8748641553559947
0.5079365079365079,0.8742396036763953,0.8617038306263386,0.854248907429317
0.5238095238095237,0.8906787354460953,0.8533207060191107,0.831640336391034
0.5396825396825397,0.9055526739391846,0.843617842774967,0.8085232786385206
0.5555555555555556,0.9188694681481946,0.832615924366692,0.7849581042544401
0.5714285714285714,0.9306357126351139,0.8203377994313826,0.7610045775239223
0.5873015873015872,0.9408571970901387,0.8068083409335459,0.7367217050943655
0.6031746031746031,0.9495394322666125,0.7920542879331498,0.7121675917576231
0.6190476190476191,0.9566880797670821,0.7761040668791582,0.6873993041960292
0.6349206349206349,0.9623093060852962,0.7589875884298409,0.6624727430155377
0.6507936507936507,0.9664100762337949,0.7407360145563943,0.6374425233758728
0.6666666666666666,0.9689983985927076,0.7213814889843815,0.612361864520328
0.6825396825396826,0.9700835298924856,0.7009568216741113,0.5872824885081541
0.6984126984126984,0.9696761472126044,0.6794951147460949,0.5622545284622935
0.7142857142857142,0.967788492347632,0.6570293125793737,0.5373264466667838
0.7301587301587301,0.9644344927269798,0.6335916520639817,0.5125449628843528
0.746031746031746,0.959629862179917,0.6092129790900768,0.4879549933191543
0.7619047619047619,0.9533921841448395,0.5839218825504069,0.46359960072684564
0.7777777777777777,0.9457409793818116,0.5577435745053441,0.4395199562800436
0.7936507936507936,0.9366977598238845,0.5306984097334584,0.41575531393918513
0.8095238095238095,0.9262860698688236,0.5027998808906098,0.39234299826650215
0.8253968253968254,0.9145315161486854,0.4740518308931873,0.3693184068667818
0.8412698412698412,0.9014617866051334,0.44444446140254756,0.34671502895886647
0.8571428571428571,0.8871066595321617,0.4139484244919038,0.3245644819974198
0.873015873015873,0.8714980031163515,0.3825057351889457,0.30289656880208354
0.8888888888888888,0.854669765901501,0.35001514599867506,0.2817393583449633
0.9047619047619047,0.8366579585246032,0.31630727408111275,0.2611192942397988
0.9206349206349206,0.8175006270104093,0.28109926413974234,0.24106133611817154
0.9365079365079365,0.7972378178701386,0.2439042854145081,0.22158914052661682
0.9523809523809523,0.7759115352257253,0.20382659391204194,0.2027252897880093
0.9682539682539681,0.7535656901753337,0.15900020455852473,0.18449157947145772
0.9841269841269841,0.7302460426320134,0.1044385442228597,0.16690937766469793
1.0,0.7060001359117047,0.015991824033980695,0.15000007192220008
