scalar,RGB_r,RGB_g,RGB_b
0.0,0.22999950386952345,0.2989989340493756,0.754000138575591
0.06666666666666667,0.3092628286343541,0.41381741502624314,0.8506465305229377
0.13333333333333333,0.39425737212145806,0.5228162411749818,0.9256191958236355
0.2,0.48411429029138214,0.6225453939820256,0.9756171248512094
0.26666666666666666,0.5763688847791901,0.7093314701279408,0.9985547366074979
0.3333333333333333,0.6676027122061123,0.7797067894635203,0.9936255761414589
0.4,0.7539223294202332,0.8306352658223072,0.9612951081820061
0.4666666666666667,0.8313102065328385,0.8596668872539794,0.9032226182187731
0.5333333333333333,0.8997903661548088,0.8476560828846528,0.8178272445677435
0.6,0.9479258586405416,0.7951017243636899,0.717097358491085
0.6666666666666666,0.9689983985927076,0.7213814889843815,0.612361864520328
0.7333333333333333,0.9635890818164178,0.6287902448925465,0.507610242858806
0.8,0.9326959127654463,0.5196409344481697,0.40634608316087356
0.8666666666666667,0.8778897629242048,0.3952016942845104,0.3115039838993836
0.9333333333333333,0.8013768295142913,0.25153661146923556,0.2254356213476219
1.0,0.7060001359117047,0.015991824033980695,0.15000007192220008
