scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.03225806451612903,0.08829594131583143,0.030877237446356613,0.017299100824260685
0.06451612903225806,0.13651656453318783,0.058703045701813374,0.03460927468304043
0.0967741935483871,0.18395317335816666,0.07303134807896594,0.05127843068163931
0.12903225806451613,0.23450577726952576,0.08418753467235865,0.06428853075296728
0.16129032258064516,0.2869298088549806,0.09421838495169027,0.07464756896453142
0.1935483870967742,0.34095427564027536,0.10315034243355184,0.08316618974615428
0.22580645161290322,0.3963034880047647,0.11102033243449339,0.09134778496128748
0.25806451612903225,0.45287764902480626,0.11781429263975676,0.09952760609622455
0.29032258064516125,0.5106172064454445,0.12349315704898994,0.10770951266618548
0.3225806451612903,0.5694656998318731,0.12800188397301654,0.11589670846896435
0.3548387096774194,0.6293707655027088,0.13126643742665997,0.12409187504522928
0.3870967741935484,0.6902842925338462,0.1331889131898141,0.13229727245297676
0.4193548387096774,0.7261375221547841,0.18341663108058526,0.12677946437298007
0.45161290322580644,0.7582422606486541,0.23326213794803174,0.11713730478462148
0.4838709677419355,0.7903010598643883,0.279149001228305,0.1045191543963129
0.5161290322580645,0.8223214796334137,0.3228293109135298,0.08765762003903635
0.5483870967741935,0.8543103218867967,0.3651811119794939,0.06379422346268854
0.5806451612903225,0.8862737268093308,0.4067053124462793,0.025283520154188655
0.6129032258064516,0.8965624662448404,0.46280296787605407,0.03582254139361248
0.6451612903225806,0.9026469862219221,0.5183602056299298,0.05702833081956742
0.6774193548387096,0.9074314407049573,0.5720085104443371,0.07751537002526032
0.7096774193548387,0.9108575301164354,0.6243331813300556,0.09762611343973215
0.7419354838709677,0.9128604274639496,0.6757210198569522,0.11756958572373641
0.7741935483870968,0.9133675813537877,0.7264400198271462,0.1374615674088102
0.8064516129032258,0.912297256545023,0.7766826499332139,0.15737138729392977
0.8387096774193548,0.9095567282806314,0.8265910795449042,0.177342781437844
0.8709677419354839,0.9050400154717475,0.8762727128580491,0.19740432628873072
0.9032258064516129,0.9257162144831833,0.9148038816756514,0.3497225588509042
0.9354838709677419,0.9655170705798192,0.9421081203528419,0.5798518818783555
0.967741935483871,0.9910137296429339,0.9704480274805615,0.7911698505692775
1.0,1.0,1.0,1.0
