scalar,RGB_r,RGB_g,RGB_b
0.0,0.0014619955811715805,0.0004659913919114934,0.013866005775115809
0.03225806451612903,0.014574183301667168,0.01165626484047856,0.07383027500004649
0.06451612903225806,0.04449890545958602,0.029116239242626116,0.14520447428014116
0.0967741935483871,0.08562457994077063,0.04421609649873954,0.22173241570843438
0.12903225806451613,0.1351485346688386,0.046903282611846044,0.2989038128707295
0.16129032258064516,0.1912620160070035,0.0391958900172573,0.36223202099711194
0.1935483870967742,0.2473309698973063,0.03728261717254723,0.40120279418778
0.22580645161290322,0.30089274611811434,0.048584344231212905,0.4214730619540725
0.25806451612903225,0.3528221934608189,0.06647486565737296,0.4307728269198571
0.29032258064516125,0.4040952017208467,0.0856525242127833,0.43317652187522976
0.3225806451612903,0.45525951586368,0.10442263501085428,0.43033023600123377
0.3548387096774194,0.5065140321168304,0.12263248271162683,0.42277603858077556
0.3870967741935484,0.5578173383735777,0.14070006322747505,0.4105869894838095
0.4193548387096774,0.6089310893911688,0.15932126640354208,0.3937379111038313
0.45161290322580644,0.6594450311832232,0.17937459399911745,0.37228054249442116
0.4838709677419355,0.7087840459915316,0.20185769766675088,0.3464654636019096
0.5161290322580645,0.7562455105458922,0.22778154674738826,0.3167472665668382
0.5483870967741935,0.8010224300854427,0.2580348609536721,0.28377395969357994
0.5806451612903225,0.8422753716866317,0.2932294314713286,0.24827876441296504
0.6129032258064516,0.8792173122104872,0.33357679192740297,0.2109315412502884
0.6451612903225806,0.9112366704487734,0.37883987339379566,0.17210039136049943
0.6774193548387096,0.9379204275560779,0.4284761471363702,0.13175009800625348
0.7096774193548387,0.959041323406337,0.481797279691003,0.089671922495064
0.7419354838709677,0.9744679769609869,0.5381389425344782,0.04749808541001078
0.7741935483870968,0.9841221863883532,0.5968995709009532,0.023699889114392417
0.8064516129032258,0.9878915580475224,0.6575971476447211,0.0495984555574076
0.8387096774193548,0.9856470917514636,0.7197960096749809,0.11116793361354582
0.8709677419354839,0.9773652656203692,0.7830035344121836,0.18691178268761427
0.9032258064516129,0.963797680239549,0.8463071547230478,0.2773341527086129
0.9354838709677419,0.9492989663124841,0.9072802619461583,0.3885274363634055
0.967741935483871,0.9512517408257862,0.9593368448363006,0.520521918975288
1.0,0.9883620799212208,0.9983616470620554,0.6449240982803861
