scalar,RGB_r,RGB_g,RGB_b
0.5048923679060665,189,56,84
0.5068493150684932,189,56,83
0.5088062622309197,190,56,83
0.5107632093933463,191,57,82
0.512720156555773,192,57,82
0.5146771037181996,192,58,81
0.5166340508806262,193,58,81
0.5185909980430528,194,59,80
0.5205479452054794,194,59,80
0.5225048923679061,195,60,79
0.5244618395303327,196,60,79
0.5264187866927592,197,60,78
0.5283757338551859,197,61,78
0.5303326810176126,198,61,77
0.5322896281800391,199,62,77
0.5342465753424657,199,62,76
0.5362035225048923,200,63,76
0.538160469667319,201,63,75
0.5401174168297456,201,64,75
0.5420743639921721,202,64,74
0.5440313111545988,203,65,74
0.5459882583170255,203,65,73
0.547945205479452,204,66,72
0.5499021526418786,205,66,72
0.5518590998043053,205,67,71
0.5538160469667319,206,67,71
0.5557729941291585,207,68,70
0.557729941291585,207,68,70
0.5596868884540117,208,69,69
0.5616438356164384,209,69,69
0.5636007827788649,209,70,68
0.5655577299412915,210,70,68
0.5675146771037182,211,71,67
0.5694716242661448,211,72,67
0.5714285714285714,212,72,66
0.573385518590998,213,73,65
0.5753424657534246,213,73,65
0.5772994129158513,214,74,64
0.5792563600782779,214,74,64
0.5812133072407044,215,75,63
0.5831702544031311,216,76,63
0.5851272015655578,216,76,62
0.5870841487279843,217,77,61
0.5890410958904109,217,77,61
0.5909980430528375,218,78,60
0.5929549902152642,219,79,60
0.5949119373776908,219,79,59
0.5968688845401173,220,80,59
0.598825831702544,220,80,58
0.6007827788649707,221,81,57
0.6027397260273972,221,82,57
0.6046966731898238,222,82,56
0.6066536203522505,222,83,56
0.6086105675146771,223,84,55
0.6105675146771037,224,84,54
0.6125244618395302,224,85,54
0.6144814090019569,225,86,53
0.6164383561643836,225,86,53
0.6183953033268101,226,87,52
0.6203522504892367,226,88,52
0.6223091976516634,227,88,51
0.62426614481409,227,89,50
0.6262230919765166,228,90,50
0.6281800391389432,228,90,49
0.6301369863013698,229,91,49
0.6320939334637965,229,92,48
0.6340508806262231,230,92,47
0.6360078277886496,230,93,47
0.6379647749510763,231,94,46
0.639921722113503,231,95,46
0.6418786692759295,232,95,45
0.6438356164383561,232,96,44
0.6457925636007827,233,97,44
0.6477495107632094,233,98,43
0.649706457925636,233,98,42
0.6516634050880625,234,99,42
0.6536203522504892,234,100,41
0.6555772994129159,235,101,41
0.6575342465753424,235,101,40
0.659491193737769,236,102,39
0.6614481409001957,236,103,39
0.6634050880626223,236,104,38
0.6653620352250489,237,104,37
0.6673189823874754,237,105,37
0.6692759295499021,238,106,36
0.6712328767123288,238,107,36
0.6731898238747553,238,108,35
0.6751467710371819,239,108,34
0.6771037181996086,239,109,34
0.6790606653620352,239,110,33
0.6810176125244618,240,111,32
0.6829745596868884,240,112,32
0.684931506849315,241,112,31
0.6868884540117417,241,113,30
