scalar,RGB_r,RGB_g,RGB_b
0.0,0.0014619955811715805,0.0004659913919114934,0.013866005775115809
0.015873015873015872,0.006085619997348126,0.0047608150631290695,0.038972577074009994
0.031746031746031744,0.01423909682276761,0.01140671455955032,0.07269676936760425
0.047619047619047616,0.026359749473247807,0.019637151126262797,0.10716483484185987
0.06349206349206349,0.04322985102940242,0.028549223372005304,0.14285271297896213
0.07936507936507936,0.0626105745259869,0.037042920398208265,0.1798544420612502
0.09523809523809523,0.08349132058791445,0.043731455491058314,0.2180017964527738
0.1111111111111111,0.10653646759493857,0.047164227362148446,0.2565842860541932
0.12698412698412698,0.13175663328363615,0.04714101880947099,0.29420672914993357
0.14285714285714285,0.15878054505364145,0.04414588479176828,0.32873705502988054
0.15873015873015872,0.18673332992969477,0.039855863772594716,0.35805235922578943
0.1746031746031746,0.21468682377742515,0.036817917088719315,0.381158987649421
0.19047619047619047,0.24210131963254988,0.036867328389753845,0.3984404599483914
0.20634920634920634,0.2688602365643884,0.04043545302343169,0.410973503776611
0.2222222222222222,0.2950437782162771,0.046857487501737356,0.41987318342257135
0.23809523809523808,0.32080520129226325,0.05501784421325962,0.42601685586970833
0.25396825396825395,0.3462810744562747,0.06406738115223148,0.4300287032788845
0.2698412698412698,0.3715823392590721,0.07346711159157823,0.43232295901201667
0.2857142857142857,0.396786518835543,0.08292103408227261,0.4331726873798219
0.30158730158730157,0.4219578219516135,0.09227938435291186,0.4327360501450979
0.31746031746031744,0.44713254708841793,0.10148707384218483,0.4311046368704578
0.3333333333333333,0.47232856222023284,0.11054509253877559,0.428334014815688
0.3492063492063492,0.4975539921914616,0.11948086903430899,0.4244343914831896
0.36507936507936506,0.5228010977172063,0.1283557695412521,0.4194153283750829
0.38095238095238093,0.54804935640957,0.13724087670837212,0.41327110816223744
0.3968253968253968,0.5732686798991837,0.14622080971480808,0.40599645685209107
0.4126984126984127,0.5984177157456564,0.15539260282604092,0.3975939443363473
0.42857142857142855,0.6234475076301247,0.16486328557646127,0.3880663468322876
0.4444444444444444,0.648298745176934,0.17474590848047708,0.3774358165957612
0.4603174603174603,0.6729014274517705,0.18516007207505775,0.36572645737998954
0.47619047619047616,0.6971788373905633,0.19623020249246242,0.35298632660583934
0.49206349206349204,0.7210463739072386,0.20807717800985426,0.3392635272201199
0.5079365079365079,0.7444129263427588,0.22081967252187512,0.32463028809972017
0.5238095238095237,0.7671808189355748,0.23456426383022577,0.30916611342566236
0.5396825396825397,0.7892514515236494,0.2494061896245403,0.29295105690799683
0.5555555555555556,0.8105211670285715,0.26541918412843546,0.27607859270097096
0.5714285714285714,0.8308925639196657,0.28265548598550927,0.2586364361687295
0.5873015873015872,0.8502719938581036,0.3011395006322691,0.2407082609943335
0.6031746031746031,0.8685706660862297,0.3208719604870557,0.2223602796279716
0.6190476190476191,0.8857147593370384,0.3418275922845659,0.20364049811120455
0.6349206349206349,0.9016405502610746,0.36395909597988874,0.18457349147997953
0.6507936507936507,0.9162961627501867,0.3872013751366051,0.1651573158908113
0.6666666666666666,0.9296439014941755,0.41147612778815296,0.14536750158970949
0.6825396825396826,0.9416529124736983,0.4367063713407388,0.1251739159456567
0.6984126984126984,0.952307195320108,0.4628025580582435,0.10455219535378676
0.7142857142857142,0.9615932007416385,0.4896799300459282,0.08356448400711391
0.7301587301587301,0.9694985762658731,0.5172613183348204,0.06254300134817481
0.746031746031746,0.9760154385945031,0.5454771936452001,0.04256677507195338
0.7619047619047619,0.9811320847298076,0.5742621211195131,0.02786649381482157
0.7777777777777777,0.9848348768589085,0.6035555219679202,0.023801331414310137
0.7936507936507936,0.9871093158707372,0.633306719393646,0.0324207186599296
0.8095238095238095,0.9879380550309665,0.6634638741508512,0.05461331050261576
0.8253968253968254,0.987306753639649,0.6939753423547638,0.08372299448498413
0.8412698412698412,0.985204306485513,0.7247866252227412,0.11675233855808137
0.8571428571428571,0.9816315597243276,0.7558372599499625,0.15291300331162103
0.873015873015873,0.9766443327352868,0.7870339515557672,0.192201991207091
0.8888888888888888,0.9703526784714697,0.8182561240082542,0.23503447588616716
0.9047619047619047,0.9630617662254476,0.8492954597160742,0.28209417189442426
0.9206349206349206,0.9554432815704076,0.8797950443722189,0.33427601926332756
0.9365079365079365,0.9489455038015059,0.9091249262127281,0.3924409278154361
0.9523809523809523,0.9464077961425018,0.9362423285007726,0.4562827351320798
0.9682539682539681,0.9515347738010579,0.9600587173648704,0.5226520973434382
0.9841269841269841,0.9660387405107197,0.9804488279560625,0.5864785024271344
1.0,0.9883620799212208,0.9983616470620554,0.6449240982803861
