scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.06666666666666667,0.14328800070233533,0.010654292784112113,0.22305086172802313
0.13333333333333333,0.14596849097254724,0.02039268583437749,0.42793691410477086
0.2,0.0930823731478326,0.030438044833523397,0.6376509097116411
0.26666666666666666,0.030338619295788537,0.20036054096647732,0.6289128168374558
0.3333333333333333,0.023829708770758788,0.32414426165027227,0.4960985638991457
0.4,0.02020289046425452,0.4134392235922892,0.41332502021802126
0.4666666666666667,0.023714510501347055,0.4969547158806737,0.32459934406811614
0.5333333333333333,0.028188559261174452,0.5794437480873181,0.18344751604265283
0.6,0.058794558570863804,0.6588271549701028,0.0317521581310916
0.6666666666666666,0.24702985279407214,0.7294127796374531,0.03507444712661609
0.7333333333333333,0.5201979969654729,0.779099877137358,0.03784362950139135
0.8,0.8047902362352904,0.8037997989252117,0.03893065650816213
0.8666666666666667,0.9827732625825781,0.8247142837530934,0.6395746026568098
0.9333333333333333,0.9938879084327678,0.9078821573987383,0.874370338308405
1.0,1.0,1.0,1.0
