scalar,RGB_r,RGB_g,RGB_b
0.0,0.05639932216773367,0.056399092153948,0.4700000908789252
0.015873015873015872,0.08587858397174247,0.0986068771105075,0.5003218626410632
0.031746031746031744,0.10990579815940446,0.13688153765314234,0.5308910532078239
0.047619047619047616,0.13078147512420743,0.17369952742211422,0.561700654109367
0.06349206349206349,0.14948292217718515,0.20996498170137007,0.5927444456794667
0.07936507936507936,0.16652087809486488,0.24609569011192484,0.6240168246632671
0.09523809523809523,0.18219552854523585,0.28230997581358824,0.6555126789941372
0.1111111111111111,0.19669690191131145,0.3187303585490722,0.6872272954328638
0.12698412698412698,0.21015122941990144,0.3554284032137194,0.7191562904272326
0.14285714285714285,0.2226448601821281,0.3924465819960659,0.7512955575984437
0.15873015873015872,0.23423762305877177,0.4298098812962028,0.7836412272839299
0.1746031746031746,0.24654183824490716,0.46689396346472717,0.813433535837294
0.19047619047619047,0.26433863420416454,0.5015650548751222,0.8315273762987185
0.20634920634920634,0.28081880209896276,0.5365189534643303,0.8496105205196786
0.2222222222222222,0.29614938331870666,0.5717576736806522,0.8676828227154033
0.23809523809523808,0.31045164762717575,0.6072813956591409,0.8857442117044722
0.25396825396825395,0.323815635895157,0.6430889989109477,0.9037946797133855
0.2698412698412698,0.33630921530491986,0.6791784397620491,0.9218342727845686
0.2857142857142857,0.34798395904821416,0.7155470219743846,0.9398630825457643
0.30158730158730157,0.36739245172399476,0.7491710716165255,0.9536266564182759
0.31746031746031744,0.4175812872066718,0.7705496023137977,0.949755636328847
0.3333333333333333,0.4626885735064477,0.7921084755318629,0.9457633241788704
0.3492063492063492,0.5041987008834327,0.8138414774933206,0.9416454341759956
0.36507936507936506,0.5430182994934578,0.8357428401050727,0.9373975222522692
0.38095238095238093,0.5797464651769118,0.8578071997833914,0.9330149743772139
0.3968253968253968,0.614802002474096,0.8800295605522359,0.9284929938194274
0.4126984126984127,0.6484903493834446,0.9024052609548289,0.9238265872384935
0.42857142857142855,0.681041753359947,0.924929944364665,0.9190105494728129
0.4444444444444444,0.7324681092697215,0.9326545888301939,0.8910840676027512
0.4603174603174603,0.7848759263620314,0.9360816086309751,0.8563740465986108
0.47619047619047616,0.8331362180406766,0.9395090773098123,0.8214736433812106
0.49206349206349204,0.8780770356919032,0.9429338101700926,0.786334173614955
0.5079365079365079,0.9067752539067684,0.9346122485938189,0.7452894622179246
0.5238095238095237,0.9199439582364645,0.9145877791183968,0.6986275922776007
0.5396825396825397,0.9313926574244427,0.8946139848606077,0.6520181146002455
0.5555555555555556,0.9412617720333543,0.874688414554466,0.6053910338716185
0.5714285714285714,0.9496736851659077,0.8548082898830821,0.5586506563829977
0.5873015873015872,0.9567362627069801,0.8349704639031821,0.5116635249535616
0.6031746031746031,0.9550634820537381,0.8070028410111476,0.4839936215715838
0.6190476190476191,0.9523216577589318,0.7785243066477195,0.45766772150725893
0.6349206349206349,0.94900873374678,0.7500259595866997,0.43147777592383796
0.6507936507936507,0.9451407875655365,0.7214925714563027,0.40541603021724704
0.6666666666666666,0.9407329427503153,0.6929061948418099,0.37947197117826625
0.6825396825396826,0.9357994689113781,0.6642455511641786,0.3536313795337017
0.6984126984126984,0.9303538728036699,0.6354852403602316,0.3278749773713929
0.7142857142857142,0.9206945591251207,0.6062740290608148,0.3060628485095515
0.7301587301587301,0.9072102037323816,0.5766887579575831,0.2880657931206106
0.746031746031746,0.8934876817781859,0.5470336927994669,0.2702260912851277
0.7619047619047619,0.8795270213390095,0.5172727052108439,0.25254726451671117
0.7777777777777777,0.8653281838410605,0.48736041897736887,0.23503295514962536
0.7936507936507936,0.8508910677285805,0.4572390723661854,0.21768691897422476
0.8095238095238095,0.8362155128918837,0.4268339490207634,0.20051301198710636
0.8253968253968254,0.8213013060501577,0.39604651294994214,0.1835151686987425
0.8412698412698412,0.8061481873296158,0.36474370033601644,0.16669736832957102
0.8571428571428571,0.786802228396302,0.3370857730067952,0.1576958511710645
0.873015873015873,0.7647897181560495,0.312016365903417,0.15378203595895085
0.8888888888888888,0.7428158699640424,0.2866707093321159,0.1497863341229588
0.9047619047619047,0.7208798541527961,0.2609351696964611,0.14570828880919037
0.9206349206349206,0.6989807567849227,0.23464765120577896,0.14154736742938187
0.9365079365079365,0.6771175718759401,0.20756679230470731,0.13730295716438137
0.9523809523809523,0.6552891928624408,0.17931179147820053,0.13297435988171405
0.9682539682539681,0.6334944032570987,0.1492303459107796,0.12856078640206725
0.9841269841269841,0.6117318664379494,0.11605422328209011,0.12406135004249791
1.0,0.5900001145322249,0.07669636770019067,0.11947505935767005
