scalar,RGB_r,RGB_g,RGB_b
0.0,0.05639932216773367,0.056399092153948,0.4700000908789252
0.03225806451612903,0.11062118079323027,0.1380849483224675,0.5318811940715031
0.06451612903225806,0.15062834225956712,0.2122970107362595,0.5947551775157331
0.0967741935483871,0.18364776204016361,0.28582408330692705,0.6585723468980588
0.12903225806451613,0.21181580762686186,0.36018628717252055,0.723291561166658
0.16129032258064516,0.2360260502066791,0.4358696051302966,0.7888773509714441
0.1935483870967742,0.267625116022063,0.5083081607706341,0.8350281801403023
0.22580645161290322,0.299465177629453,0.5797542700808809,0.8717621559957862
0.25806451612903225,0.32712079411491907,0.6523755202804778,0.9084510967262647
0.29032258064516125,0.3512259015236105,0.7261574853335666,0.9450952510932998
0.3225806451612903,0.43259949308056317,0.7774846818972193,0.9484812495789637
0.3548387096774194,0.5182455112269085,0.8215939429675145,0.9401532282112622
0.3870967741935484,0.5934960027213793,0.8663909235918918,0.9312813400678497
0.4193548387096774,0.6622681009426095,0.9118331985033377,0.9218254834134191
0.45161290322580644,0.7567155629708813,0.9342020135461144,0.87542938939741
0.4838709677419355,0.8552551162202264,0.9411667420787914,0.8045038976467505
0.5161290322580645,0.9137962604822488,0.924270570873576,0.7211958107780932
0.5483870967741935,0.9369921574114255,0.8836812571866447,0.6264560093359551
0.5806451612903225,0.9539324119899434,0.8432846209187139,0.531408480407559
0.6129032258064516,0.9534516720681238,0.789549848191143,0.467841913400552
0.6451612903225806,0.9465758462825115,0.7316223955774923,0.4146496642068541
0.6774193548387096,0.9374475033003385,0.6735004931047588,0.3619568066943428
0.7096774193548387,0.9245647500491415,0.6148545383132992,0.3113167841796553
0.7419354838709677,0.8970517755591756,0.5546951612479929,0.2748146276825057
0.7741935483870968,0.8685551960480525,0.49413078643328173,0.2389732264611919
0.8064516129032258,0.839074560826857,0.43274518533936923,0.20382337636329811
0.8387096774193548,0.8086084101977041,0.3698342833209696,0.16939757383932763
0.8709677419354839,0.7676278529327417,0.315264653443075,0.15429163686512834
0.9032258064516129,0.72300106561469,0.26344676525169936,0.14610655130616268
0.9354838709677419,0.6785270372029161,0.20934429344113736,0.13757932265353492
0.967741935483871,0.6341969500479122,0.1502395759815047,0.12870449492087047
1.0,0.5900001145322249,0.07669636770019067,0.11947505935767005
