scalar,RGB_r,RGB_g,RGB_b
0.0,13,8,135
0.0019569471624266144,15,7,135
0.003913894324853229,16,7,136
0.005870841487279843,18,7,137
0.007827788649706457,19,7,137
0.009784735812133072,21,7,138
0.011741682974559686,22,7,138
0.0136986301369863,23,7,139
0.015655577299412915,25,6,140
0.01761252446183953,26,6,140
0.019569471624266144,27,6,141
0.021526418786692758,28,6,141
0.023483365949119372,29,6,142
0.025440313111545987,30,6,142
0.0273972602739726,32,6,143
0.029354207436399216,33,6,143
0.03131115459882583,34,6,144
0.033268101761252444,35,6,144
0.03522504892367906,36,6,145
0.03718199608610567,37,5,145
0.03913894324853229,38,5,145
0.0410958904109589,39,5,146
0.043052837573385516,40,5,146
0.04500978473581213,41,5,147
0.046966731898238745,42,5,147
0.04892367906066536,43,5,148
0.050880626223091974,44,5,148
0.05283757338551859,45,5,148
0.0547945205479452,46,5,149
0.05675146771037182,47,5,149
0.05870841487279843,47,5,150
0.060665362035225046,48,5,150
0.06262230919765166,49,5,151
0.06457925636007827,50,5,151
0.06653620352250489,51,5,151
0.0684931506849315,52,5,152
0.07045009784735812,53,4,152
0.07240704500978473,54,4,152
0.07436399217221135,55,4,153
0.07632093933463796,55,4,153
0.07827788649706457,56,4,154
0.08023483365949119,57,4,154
0.0821917808219178,58,4,154
0.08414872798434442,59,4,155
0.08610567514677103,60,4,155
0.08806262230919765,61,4,155
0.09001956947162426,61,4,156
0.09197651663405088,62,4,156
0.09393346379647749,63,4,156
0.0958904109589041,64,4,157
0.09784735812133072,65,4,157
0.09980430528375733,66,3,157
0.10176125244618395,67,3,158
0.10371819960861056,67,3,158
0.10567514677103718,68,3,158
0.10763209393346379,69,3,158
0.1095890410958904,70,3,159
0.11154598825831702,71,3,159
0.11350293542074363,71,3,159
0.11545988258317025,72,3,160
0.11741682974559686,73,3,160
0.11937377690802348,74,3,160
0.12133072407045009,75,3,160
0.1232876712328767,76,3,161
0.12524461839530332,76,2,161
0.12720156555772993,77,2,161
0.12915851272015655,78,2,162
0.13111545988258316,79,2,162
0.13307240704500978,80,2,162
0.1350293542074364,80,2,162
0.136986301369863,81,2,163
0.13894324853228962,82,2,163
0.14090019569471623,83,2,163
0.14285714285714285,84,2,163
0.14481409001956946,84,2,164
0.14677103718199608,85,2,164
0.1487279843444227,86,1,164
0.1506849315068493,87,1,164
0.15264187866927592,88,1,164
0.15459882583170254,88,1,165
0.15655577299412915,89,1,165
0.15851272015655576,90,1,165
0.16046966731898238,91,1,165
0.162426614481409,92,1,165
0.1643835616438356,92,1,166
0.16634050880626222,93,1,166
0.16829745596868884,94,1,166
0.17025440313111545,95,1,166
0.17221135029354206,95,1,166
0.17416829745596868,96,1,166
0.1761252446183953,97,0,167
0.1780821917808219,98,0,167
0.18003913894324852,99,0,167
0.18199608610567514,99,0,167
0.18395303326810175,100,0,167
0.18590998043052837,101,0,167
0.18786692759295498,102,0,167
0.1898238747553816,102,0,167
0.1917808219178082,103,0,168
0.19373776908023482,104,0,168
0.19569471624266144,105,0,168
0.19765166340508805,106,0,168
0.19960861056751467,106,0,168
0.20156555772994128,107,0,168
0.2035225048923679,108,0,168
0.2054794520547945,109,0,168
0.20743639921722112,109,0,168
0.20939334637964774,110,0,168
0.21135029354207435,111,0,168
0.21330724070450097,112,0,168
0.21526418786692758,112,0,168
0.2172211350293542,113,0,168
0.2191780821917808,114,1,168
0.22113502935420742,115,1,168
0.22309197651663404,116,1,168
0.22504892367906065,116,1,168
0.22700587084148727,117,1,168
0.22896281800391388,118,1,168
0.2309197651663405,119,1,168
0.2328767123287671,119,1,168
0.23483365949119372,120,1,168
0.23679060665362034,121,2,168
0.23874755381604695,122,2,168
0.24070450097847357,122,2,168
0.24266144814090018,123,2,168
0.2446183953033268,124,2,168
0.2465753424657534,125,3,168
0.24853228962818003,125,3,168
0.25048923679060664,126,3,168
0.25244618395303325,127,3,168
0.25440313111545987,127,4,168
0.2563600782778865,128,4,167
0.2583170254403131,129,4,167
0.2602739726027397,130,4,167
0.2622309197651663,130,5,167
0.26418786692759294,131,5,167
0.26614481409001955,132,5,167
0.26810176125244617,133,6,167
0.2700587084148728,133,6,167
0.2720156555772994,134,7,166
0.273972602739726,135,7,166
0.2759295499021526,135,7,166
0.27788649706457924,136,8,166
0.27984344422700586,137,8,166
