scalar,RGB_r,RGB_g,RGB_b
0.0,13,8,135
0.00392156862745098,16,7,136
0.00784313725490196,19,7,137
0.011764705882352941,22,7,138
0.01568627450980392,25,6,140
0.0196078431372549,27,6,141
0.023529411764705882,29,6,142
0.027450980392156862,32,6,143
0.03137254901960784,34,6,144
0.03529411764705882,36,6,145
0.0392156862745098,38,5,145
0.043137254901960784,40,5,146
0.047058823529411764,42,5,147
0.050980392156862744,44,5,148
0.054901960784313725,46,5,149
0.058823529411764705,47,5,150
0.06274509803921569,49,5,151
0.06666666666666667,51,5,151
0.07058823529411765,53,4,152
0.07450980392156863,55,4,153
0.0784313725490196,56,4,154
0.08235294117647059,58,4,154
0.08627450980392157,60,4,155
0.09019607843137255,62,4,156
0.09411764705882353,63,4,156
0.09803921568627451,65,4,157
0.10196078431372549,67,3,158
0.10588235294117647,68,3,158
0.10980392156862745,70,3,159
0.11372549019607843,72,3,159
0.11764705882352941,73,3,160
0.12156862745098039,75,3,161
0.12549019607843137,76,2,161
0.12941176470588234,78,2,162
0.13333333333333333,80,2,162
0.13725490196078433,81,2,163
0.1411764705882353,83,2,163
0.14509803921568626,85,2,164
0.14901960784313725,86,1,164
0.15294117647058825,88,1,164
0.1568627450980392,89,1,165
0.16078431372549018,91,1,165
0.16470588235294117,92,1,166
0.16862745098039217,94,1,166
0.17254901960784313,96,1,166
0.1764705882352941,97,0,167
0.1803921568627451,99,0,167
0.1843137254901961,100,0,167
0.18823529411764706,102,0,167
0.19215686274509802,103,0,168
0.19607843137254902,105,0,168
0.2,106,0,168
0.20392156862745098,108,0,168
0.20784313725490194,110,0,168
0.21176470588235294,111,0,168
0.21568627450980393,113,0,168
0.2196078431372549,114,1,168
0.22352941176470587,116,1,168
0.22745098039215686,117,1,168
0.23137254901960785,119,1,168
0.23529411764705882,120,1,168
0.2392156862745098,122,2,168
0.24313725490196078,123,2,168
0.24705882352941178,125,3,168
0.25098039215686274,126,3,168
0.2549019607843137,128,4,168
0.2588235294117647,129,4,167
0.2627450980392157,131,5,167
0.26666666666666666,132,5,167
0.27058823529411763,134,6,166
0.27450980392156865,135,7,166
0.2784313725490196,136,8,166
0.2823529411764706,138,9,165
0.28627450980392155,139,10,165
0.2901960784313725,141,11,165
0.29411764705882354,142,12,164
0.2980392156862745,143,13,164
0.30196078431372547,145,14,163
0.3058823529411765,146,15,163
0.30980392156862746,148,16,162
0.3137254901960784,149,17,161
0.3176470588235294,150,19,161
0.32156862745098036,152,20,160
0.3254901960784314,153,21,159
0.32941176470588235,154,22,159
0.3333333333333333,156,23,158
0.33725490196078434,157,24,157
0.3411764705882353,158,25,157
0.34509803921568627,160,26,156
0.34901960784313724,161,27,155
0.3529411764705882,162,29,154
0.3568627450980392,163,30,154
0.3607843137254902,165,31,153
0.36470588235294116,166,32,152
0.3686274509803922,167,33,151
0.37254901960784315,168,34,150
0.3764705882352941,170,35,149
0.3803921568627451,171,36,148
0.38431372549019605,172,38,148
0.38823529411764707,173,39,147
0.39215686274509803,174,40,146
0.396078431372549,176,41,145
0.4,177,42,144
0.403921568627451,178,43,143
0.40784313725490196,179,44,142
0.4117647058823529,180,46,141
0.4156862745098039,181,47,140
0.4196078431372549,182,48,139
0.4235294117647059,183,49,138
0.42745098039215684,184,50,137
0.43137254901960786,186,51,136
0.43529411764705883,187,52,136
0.4392156862745098,188,53,135
0.44313725490196076,189,55,134
0.44705882352941173,190,56,133
0.45098039215686275,191,57,132
0.4549019607843137,192,58,131
0.4588235294117647,193,59,130
0.4627450980392157,194,60,129
0.4666666666666667,195,61,128
0.47058823529411764,196,62,127
0.4745098039215686,197,64,126
0.4784313725490196,198,65,125
0.4823529411764706,199,66,124
0.48627450980392156,200,67,123
0.49019607843137253,201,68,122
0.49411764705882355,202,69,122
0.4980392156862745,203,70,121
0.5019607843137255,204,71,120
0.5058823529411764,204,73,119
0.5098039215686274,205,74,118
0.5137254901960784,206,75,117
0.5176470588235293,207,76,116
0.5215686274509804,208,77,115
0.5254901960784314,209,78,114
0.5294117647058824,210,79,113
0.5333333333333333,211,81,113
0.5372549019607843,212,82,112
0.5411764705882353,213,83,111
0.5450980392156862,213,84,110
0.5490196078431373,214,85,109
0.5529411764705883,215,86,108
0.5568627450980392,216,87,107
0.5607843137254902,217,88,106
0.5647058823529412,218,90,106
0.5686274509803921,218,91,105
0.5725490196078431,219,92,104
0.5764705882352941,220,93,103
0.580392156862745,221,94,102
0.5843137254901961,222,95,101
0.5882352941176471,222,97,100
0.592156862745098,223,98,99
0.596078431372549,224,99,99
0.6,225,100,98
0.6039215686274509,226,101,97
0.6078431372549019,226,102,96
0.611764705882353,227,104,95
0.615686274509804,228,105,94
0.6196078431372549,229,106,93
