scalar,RGB_r,RGB_g,RGB_b
0.0,0.05038205347059877,0.029801736499741757,0.5279751010495176
0.06666666666666667,0.20044409185351197,0.01789999393180025,0.593363854926767
0.13333333333333333,0.3125433553743016,0.008235893717416108,0.6357002857590853
0.2,0.4176418962835305,0.000559689848675834,0.6583901257368883
0.26666666666666666,0.517932476985869,0.021556895188755264,0.6541092197088938
0.3333333333333333,0.6106674577942587,0.09020012029057023,0.6199508828839105
0.4,0.6928400648216108,0.16513791277492407,0.5645221138655818
0.4666666666666667,0.7641927663268164,0.24039301314981837,0.5021264170700042
0.5333333333333333,0.8265884164961489,0.31571198854333155,0.4413158011478088
0.6,0.8814431427224427,0.3925267186370576,0.38322908763780417
0.6666666666666666,0.928328943461609,0.4729723618415593,0.32606736582761625
0.7333333333333333,0.9650243153126318,0.5591162551393607,0.26851277921609085
0.8,0.988260166889663,0.6523228213835303,0.2113640451754461
0.8666666666666667,0.9941411819033531,0.7531343027240105,0.16140421771177754
0.9333333333333333,0.9779950043835023,0.8614303744688768,0.14280800468858543
1.0,0.9400151278782742,0.9751557856205376,0.131325887773911
