scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.0019569471624266144,0.00438083452869956,0.0016768132384738154,0.009257518913068167
0.003913894324853229,0.008761669057398955,0.0033536264769476265,0.01851503782613623
0.005870841487279843,0.01314250358609848,0.005030439715421395,0.027772556739204354
0.007827788649706457,0.017523338114797983,0.006707252953895166,0.03703007565227247
0.009784735812133072,0.021904172643497432,0.00838406619236902,0.04596480265447047
0.011741682974559686,0.02628500717219696,0.01006087943084279,0.05393368285177557
0.0136986301369863,0.03066584170089654,0.011737692669316603,0.06116002110833694
0.015655577299412915,0.0350466762295959,0.013414505907790416,0.06780611526578734
0.01761252446183953,0.039427510758295425,0.015091319146264185,0.07398331796663807
0.019569471624266144,0.04367529487548714,0.016768132384738,0.07977184245159966
0.021526418786692758,0.047672795075053086,0.018444945623211813,0.08523167378806512
0.023483365949119372,0.0514634703844073,0.02012175886168558,0.09040902133206885
0.025440313111545987,0.055074020532930486,0.021798572100159338,0.09534035187832537
0.0273972602739726,0.05851933220547036,0.023476099634906027,0.10006408266512706
0.029354207436399216,0.06170123646579046,0.025167442307375006,0.10476260085987996
0.03131115459882583,0.06460351791085117,0.02687770323832222,0.1094962584835637
0.033268101761252444,0.0672490145799412,0.028607328268038936,0.11426387132185115
0.03522504892367906,0.06965603086076844,0.030356763236816426,0.11906435251319045
0.03718199608610567,0.0718393373249386,0.032126453984946145,0.12389670152827459
0.03913894324853229,0.07381088856616036,0.03391684635271921,0.12875999461715978
0.0410958904109589,0.075580348068811,0.0357283861804271,0.13365337650748343
0.043052837573385516,0.07715547733181721,0.03756151930836097,0.13857605317141997
0.04500978473581213,0.07854242700335806,0.03941669157681236,0.1435272855075997
0.046966731898238745,0.0797459554709595,0.04127514280287104,0.14850638380811318
0.04892367906066536,0.0807695923301433,0.043097234435935904,0.1535127029007171
0.050880626223091974,0.08161575877295871,0.044894703393443806,0.15854563787309273
0.05283757338551859,0.08229510655620959,0.04666522563025834,0.16360470312886757
0.0547945205479452,0.08295026827646629,0.048347102791588624,0.16869059670607994
0.05675146771037182,0.08362393034293863,0.049926365131950735,0.17380307630817637
0.05870841487279843,0.08431500102135259,0.051408489996820926,0.1789415375366106
0.060665362035225046,0.08502240781805553,0.05279822872048925,0.18410541264189892
0.06262230919765166,0.08574509868213376,0.05409971643912046,0.189294167275592
0.06457925636007827,0.0864820430119718,0.05531656030927388,0.1945072975911576
0.06653620352250489,0.08723223247807815,0.05645191098792444,0.199744327651376
0.0684931506849315,0.0879946816744778,0.05750852097860611,0.2050048071054768
0.07045009784735812,0.08876842861121981,0.058488792552918605,0.21028830910408036
0.07240704500978473,0.08955253506059632,0.05939481730647348,0.21559442842416032
0.07436399217221135,0.09034608676954514,0.06022840892971194,0.22092277977981595
0.07632093933463796,0.0911481935504374,0.060991130417067406,0.22627299629772424
0.07827788649706457,0.09195798926207352,0.06168431666839882,0.23164472813879539
0.08023483365949119,0.09277480961938861,0.06230879324386259,0.23703765034777902
0.0821917808219178,0.09357439859432276,0.06290503849527823,0.24245026604474268
0.08414872798434442,0.09434237683435734,0.06349687691305375,0.24788166131779132
0.08610567514677103,0.09507847362529517,0.06408432710888828,0.25333166101056476
0.08806262230919765,0.0957824002937514,0.06466740689394937,0.25880009305539003
0.09001956947162426,0.09645384971162424,0.06524613330422555,0.26428678843122455
0.09197651663405088,0.09709249573834525,0.06582052262463256,0.26979158111800394
0.09393346379647749,0.09769799259797385,0.06639059041194156,0.2753143080481382
0.0958904109589041,0.09826997418767122,0.06695635151659102,0.2808548090557948
0.09784735812133072,0.09880805331351236,0.06751782010344551,0.28641292682450714
0.09980430528375733,0.09931182084900447,0.06807500967155186,0.2919885068335713
0.10176125244618395,0.09978084481098454,0.0686279330729499,0.29758139730362254
0.10371819960861056,0.10021466934685527,0.069176602530584,0.30319144914172197
0.10567514677103718,0.10061281362629515,0.06972102965535984,0.30881851588623827
0.10763209393346379,0.1009747706296662,0.07026122546239441,0.31446245365175823
0.1095890410958904,0.1013000058243502,0.07079720038649284,0.3201231210742288
0.11154598825831702,0.10158795571908152,0.07132896429689586,0.3258003792564964
0.11350293542074363,0.1018380262850774,0.07185652651133001,0.3314940917143849
0.11545988258317025,0.10204959123130608,0.072379895809395,0.3372041243234255
0.11741682974559686,0.10222199011957145,0.07289908044532001,0.34293034526633615
0.11937377690802348,0.10235452630321756,0.07341408816011769,0.3486726249813258
0.12133072407045009,0.10244646467107663,0.07392492619316446,0.3544308361112869
0.1232876712328767,0.10249702917581718,0.07443160129323309,0.36020485345392445
0.12524461839530332,0.1025054001229661,0.07493411972900152,0.36599455391285846
0.12720156555772993,0.10247071119358223,0.07543248729906216,0.3717998164497302
0.12915851272015655,0.10239204616970213,0.07592670934145332,0.3776205220373301
0.13111545988258316,0.10226843532721322,0.0764167907427322,0.38345655361375997
0.13307240704500978,0.10209885145557016,0.07690273594661104,0.38930779603763843
0.1350293542074364,0.10188220545765514,0.0773845489621724,0.3951741360443481
0.136986301369863,0.10161734147585111,0.07786223337168302,0.40105546220332466
0.13894324853228962,0.10130303148189604,0.07833579233802113,0.40695166487638035
0.14090019569471623,0.10093796925797438,0.07880522861173281,0.41286263617705155
0.14285714285714285,0.10052076368447482,0.07927054453773197,0.41878826993096074
0.14481409001956946,0.10004993123547115,0.07973174206165898,0.4247284616371761
0.14677103718199608,0.09952388756570948,0.08018882273590786,0.4306831084305564
0.1487279843444227,0.09894093805205145,0.08064178772533778,0.43665210904505936
0.1506849315068493,0.09829926712706466,0.08109063781267722,0.4426353637779998
0.15264187866927592,0.0975969262116643,0.08153537340363437,0.4486327744552357
