scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.007874015748031496,0.01762682239500337,0.006746862715433944,0.03724875720140005
0.015748031496062992,0.03525364479000697,0.013493725430867883,0.06810777679572172
0.023622047244094488,0.05172498776315324,0.02024058814630182,0.09076620474876079
0.031496062992125984,0.06486415561901443,0.027040297018763888,0.109945306629609
0.03937007874015748,0.0740302380649927,0.034129697733823586,0.12933640202591748
0.047244094488188976,0.07990191174987629,0.04153496603625647,0.1492142996352839
0.05511811023622047,0.08306041407093956,0.04861516508197939,0.169534149426196
0.06299212598425197,0.08588330241346506,0.054336056044259985,0.1902774726233275
0.07086614173228346,0.0889342926086214,0.058687561096574796,0.21141450196738643
0.07874015748031496,0.09215031009191929,0.06183803522420677,0.23291674596096784
0.08661417322834646,0.09526448932836673,0.06423625559630908,0.2547508265551977
0.09448818897637795,0.0978635492178227,0.06655140038075066,0.27688304558676563
0.10236220472440945,0.09991783325182621,0.06879687415540914,0.2993023501322953
0.11023622047244094,0.10139938824040276,0.0709735248827354,0.32199881017406967
0.11811023622047244,0.10227354878408593,0.07308204090844211,0.3449631809636202
0.12598425196850394,0.10249739947282333,0.07512296677089306,0.36818684600066437
0.13385826771653542,0.10201757002173817,0.07709671621111558,0.39166176259820346
0.14173228346456693,0.10076703072056181,0.0790035828716342,0.41538041130563824
0.14960629921259844,0.09866032045081816,0.0808437490670871,0.4393357496425925
0.15748031496062992,0.09558619618326716,0.08261729292844217,0.46352117015958944
0.1653543307086614,0.09139580043042086,0.08432419415937137,0.48793046261877376
0.1732283464566929,0.08588250075312562,0.08596433859351049,0.5125577799843553
0.18110236220472442,0.0787448932993835,0.0875375217015891,0.537397607875187
0.1889763779527559,0.06951174073295038,0.089043451165326,0.5624447371305703
0.19685039370078738,0.0573661221681881,0.09048174860869784,0.5876942391577055
0.2047244094488189,0.04062827567478167,0.09185195055528839,0.6131414437552556
0.2125984251968504,0.018814811194963074,0.09315350866183705,0.6387819191367283
0.2204724409448819,0.01302465734834504,0.0938261747660368,0.662005473511672
0.22834645669291337,0.06787912241460714,0.09234646434919022,0.6762796697500985
0.23622047244094488,0.1051481557461853,0.0905541021102721,0.6906100488118889
0.2440944881889764,0.13490673977033474,0.08842183181135074,0.70499595806359
0.25196850393700787,0.16083532905836323,0.08591697434760953,0.719436762198188
0.25984251968503935,0.1844110729261379,0.08299978666279498,0.7339318425299619
0.26771653543307083,0.20639248244558395,0.07962111376561484,0.7484805963273541
0.2755905511811024,0.22722564875058276,0.07571892123331872,0.7630824361813517
0.28346456692913385,0.24719686441013272,0.0712129765758936,0.7777367894070577
0.29133858267716534,0.2665014772210547,0.06599630532277853,0.7924430974763113
0.2992125984251969,0.28527898279356545,0.059920650991438736,0.8072008154793782
0.30708661417322836,0.3036325556069788,0.05276982463068384,0.8220094116138749
0.31496062992125984,0.3216406705081948,0.04420574671654214,0.8368683666992351
0.3228346456692913,0.3393643915018638,0.03386868172187552,0.8517771737151393
0.3307086614173228,0.3568521420535347,0.022590924807456697,0.8667353373624498
0.33858267716535434,0.3741429390095567,0.010522850135611547,0.8817423736452992
0.3464566929133858,0.4019959673736879,0.0,0.8864275446593324
0.3543307086614173,0.4686768441602351,0.0,0.8433625837846633
0.36220472440944884,0.5226306198883959,0.0,0.8006264483636683
0.3700787401574803,0.5681105062570881,0.0,0.7582183011133788
0.3779527559055118,0.6074245052121917,0.0,0.7161353076426039
0.3858267716535433,0.6419943939785732,0.0,0.6743719230144256
0.39370078740157477,0.6727725071250167,0.0,0.6329189026058984
0.4015748031496063,0.7004362210037867,0.0,0.5917619096931844
0.4094488188976378,0.7254898010929681,0.0,0.5508795200169476
0.41732283464566927,0.7483224127776366,0.0,0.5102403012123082
0.4251968503937008,0.7692433554266213,0.0,0.4697984294250805
0.4330708661417323,0.7885045777037192,0.0,0.42948690825546076
0.4409448818897638,0.8063156704557453,0.0,0.38920668306579437
0.44881889763779526,0.8228541962595717,0.010324095952301658,0.34880834194039734
0.45669291338582674,0.838273012141203,0.03683215914731166,0.3080594928744775
0.4645669291338583,0.8527055876262193,0.062454374071534986,0.2665819308072818
0.47244094488188976,0.8643918539507791,0.0884167024347918,0.23528196050239208
0.48031496062992124,0.8705767382446785,0.12006676444070113,0.23520581374177035
0.4881889763779528,0.8767399651179105,0.14610617161798356,0.23508149222500196
0.49606299212598426,0.8828816011326655,0.16888006609216308,0.2349080801039587
0.5039370078740157,0.8890017120615465,0.18948400717872754,0.23468462397630102
0.5118110236220472,0.8951003628753621,0.20852996161990983,0.23441013048406611
0.5196850393700787,0.9011776177326656,0.22639870326945866,0.23408356372362932
0.5275590551181102,0.9072335399708952,0.24334507587194926,0.2337038424475592
0.5354330708661417,0.9132681920989822,0.2595488911551481,0.23326983703653248
0.5433070866141733,0.9192816357913053,0.2751422116166905,0.23278036621677084
0.5511811023622047,0.9252739318828701,0.29022513703127534,0.23223419349537738
0.5590551181102362,0.9312451403656239,0.3048754961927316,0.23163002328238486
0.5669291338582677,0.9371953203857942,0.3191550852596615,0.23096649666422653
0.5748031496062992,0.9431245302421717,0.33311384184022036,0.23024218678859953
0.5826771653543307,0.9490328273852532,0.3467927296417195,0.22945559381519093
0.5905511811023622,0.9549202684171681,0.3602257873989205,0.22860513938034127
0.5984251968503937,0.9607869090923232,0.37344161886240146,0.22768916051626747
0.6062992125984252,0.9666328043186908,0.386464498701472,0.22670590295673138
0.6141732283464567,0.9724580081596977,0.39931520817549926,0.22565351375081705
0.6220472440944882,0.9782625738366443,0.412011676692521,0.22453003309438774
0.6299212598425197,0.9840465537316122,0.4245694813449665,0.22333338527454744
0.6377952755905512,0.9898099993908133,0.437002240814076,0.22206136860548142
0.6456692913385826,0.9955529615283328,0.4493219295424768,0.22071164421388306
0.6535433070866141,0.9997022417171001,0.4627943479244488,0.2196388083303219
0.6614173228346456,0.9983016933465466,0.480335332519692,0.2197587011867853
0.6692913385826772,0.9967926844481557,0.49748293640004276,0.2198479882171266
0.6771653543307087,0.9951733339801799,0.5142806767825597,0.2199062183155911
0.6850393700787402,0.9934416971532875,0.5307654915456108,0.2199329263282121
0.6929133858267716,0.9915957620187436,0.5469690194258408,0.21992763232621942
0.7007874015748031,0.9896334458302406,0.5629185796619629,0.21988984083662877
0.7086614173228346,0.9875525911601025,0.5786379326694983,0.2198190400265021
0.7165354330708661,0.9853509617486275,0.5941478784559832,0.2197147008370443
0.7244094488188977,0.9830262380631717,0.6094667329564085,0.21957627606334645
0.7322834645669292,0.9805760125411279,0.624610711250158,0.21940319937518504
0.7401574803149606,0.9779977844882016,0.639594238861059,0.21919488427384265
0.7480314960629921,0.9752889546003259,0.6544302068818768,0.21895072297942103
0.7559055118110236,0.9724468190740568,0.6691301827618311,0.21867008524256004
0.7637795275590551,0.9694685632663783,0.6837045857660963,0.21835231707385683
0.7716535433070866,0.9663512548604046,0.6981628340376224,0.21799673938357772
