scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.06666666666666667,0.08728269177805609,0.05652477301407826,0.20009430158793468
0.13333333333333333,0.10207270899431872,0.0769672163481723,0.39008910485112513
0.2,0.05137184059595649,0.09103802965140284,0.5978496500064447
0.26666666666666666,0.2035356631705071,0.08010034001378755,0.7465376826243639
0.3333333333333333,0.3626359216885936,0.018657012127595716,0.8717322760803965
0.4,0.6951264864448682,0.0,0.5999705322441928
0.4666666666666667,0.8564030822900792,0.06845656662979047,0.25532425502333966
0.5333333333333333,0.9116610277763924,0.2552923475614666,0.23339094537172356
0.6,0.9619577460313223,0.3760609202108688,0.2274979491240559
0.6666666666666666,0.9973078534176681,0.49180794154484125,0.219821654084762
0.7333333333333333,0.9802397002088016,0.6266174894085197,0.21937747306988303
0.8,0.95392897000927,0.7493753080228823,0.21639240237050233
0.8666666666666667,0.9164868996997569,0.8659881358604556,0.21043184927288872
0.9333333333333333,0.9632876594878218,0.9402577467240134,0.5654314125128757
1.0,1.0,1.0,1.0
