scalar,RGB_r,RGB_g,RGB_b
0.0,0,0,0
0.007874015748031496,4,2,9
0.015748031496062992,9,3,17
0.023622047244094488,13,5,23
0.031496062992125984,17,7,28
0.03937007874015748,19,9,33
0.047244094488188976,20,11,38
0.05511811023622047,21,12,43
0.06299212598425197,22,14,49
0.07086614173228346,23,15,54
0.07874015748031496,23,16,59
0.08661417322834646,24,16,65
0.09448818897637795,25,17,71
0.10236220472440945,25,18,76
0.11023622047244094,26,18,82
0.11811023622047244,26,19,88
0.12598425196850394,26,19,94
0.13385826771653542,26,20,100
0.14173228346456693,26,20,106
0.14960629921259844,25,21,112
0.15748031496062992,24,21,118
0.1653543307086614,23,22,124
0.1732283464566929,22,22,131
0.18110236220472442,20,22,137
0.1889763779527559,18,23,143
0.19685039370078738,15,23,150
0.2047244094488189,10,23,156
0.2125984251968504,5,24,163
0.2204724409448819,3,24,169
0.22834645669291337,17,24,172
0.23622047244094488,27,23,176
0.2440944881889764,34,23,180
0.25196850393700787,41,22,183
0.25984251968503935,47,21,187
0.26771653543307083,53,20,191
0.2755905511811024,58,19,195
0.28346456692913385,63,18,198
0.29133858267716534,68,17,202
0.2992125984251969,73,15,206
0.30708661417322836,77,13,210
0.31496062992125984,82,11,213
0.3228346456692913,87,9,217
0.3307086614173228,91,6,221
0.33858267716535434,95,3,225
0.3464566929133858,103,0,226
0.3543307086614173,120,0,215
0.36220472440944884,133,0,204
0.3700787401574803,145,0,193
0.3779527559055118,155,0,183
0.3858267716535433,164,0,172
0.39370078740157477,172,0,161
0.4015748031496063,179,0,151
0.4094488188976378,185,0,140
0.41732283464566927,191,0,130
0.4251968503937008,196,0,120
0.4330708661417323,201,0,110
0.4409448818897638,206,0,99
0.44881889763779526,210,3,89
0.45669291338582674,214,9,79
0.4645669291338583,217,16,68
0.47244094488188976,220,23,60
0.48031496062992124,222,31,60
0.4881889763779528,224,37,60
0.49606299212598426,225,43,60
0.5039370078740157,227,48,60
0.5118110236220472,228,53,60
0.5196850393700787,230,58,60
0.5275590551181102,231,62,60
0.5354330708661417,233,66,59
0.5433070866141733,234,70,59
0.5511811023622047,236,74,59
0.5590551181102362,237,78,59
0.5669291338582677,239,81,59
0.5748031496062992,240,85,59
0.5826771653543307,242,88,59
0.5905511811023622,244,92,58
0.5984251968503937,245,95,58
0.6062992125984252,246,99,58
0.6141732283464567,248,102,58
0.6220472440944882,249,105,57
0.6299212598425197,251,108,57
0.6377952755905512,252,111,57
0.6456692913385826,254,115,56
0.6535433070866141,255,118,56
0.6614173228346456,255,122,56
0.6692913385826772,254,127,56
0.6771653543307087,254,131,56
0.6850393700787402,253,135,56
0.6929133858267716,253,139,56
0.7007874015748031,252,144,56
0.7086614173228346,252,148,56
0.7165354330708661,251,152,56
0.7244094488188977,251,155,56
0.7322834645669292,250,159,56
0.7401574803149606,249,163,56
0.7480314960629921,249,167,56
0.7559055118110236,248,171,56
0.7637795275590551,247,174,56
0.7716535433070866,246,178,56
0.7795275590551181,246,182,55
0.7874015748031495,245,185,55
0.7952755905511811,244,189,55
0.8031496062992126,243,193,55
0.8110236220472441,242,196,55
0.8188976377952756,241,200,55
0.8267716535433071,240,203,55
0.8346456692913385,239,207,54
0.84251968503937,238,210,54
0.8503937007874016,236,214,54
0.8582677165354331,235,217,54
0.8661417322834646,234,221,54
0.8740157480314961,232,224,53
0.8818897637795275,231,227,53
0.889763779527559,231,230,59
0.8976377952755905,234,232,77
0.905511811023622,237,234,94
0.9133858267716535,240,235,109
0.9212598425196851,242,237,123
0.9291338582677166,244,239,137
0.937007874015748,247,241,150
0.9448818897637795,248,242,164
0.952755905511811,250,244,177
0.9606299212598425,252,246,190
0.968503937007874,253,248,203
0.9763779527559056,254,249,216
0.984251968503937,254,251,229
0.9921259842519685,255,253,242
1.0,255,255,255
