scalar,RGB_r,RGB_g,RGB_b
0.9098039215686274,254,211,149
0.9137254901960784,254,213,151
0.9176470588235294,254,215,153
0.9215686274509803,254,216,154
0.9254901960784314,253,218,156
0.9294117647058824,253,220,158
0.9333333333333333,253,222,160
0.9372549019607843,253,224,161
0.9411764705882353,253,226,163
0.9450980392156862,253,227,165
0.9490196078431372,253,229,167
0.9529411764705882,253,231,169
0.9568627450980391,253,233,170
0.9607843137254902,253,235,172
0.9647058823529412,252,236,174
0.9686274509803922,252,238,176
0.9725490196078431,252,240,178
0.9764705882352941,252,242,180
0.9803921568627451,252,244,182
0.984313725490196,252,246,184
0.9882352941176471,252,247,185
0.9921568627450981,252,249,187
0.996078431372549,252,251,189
1.0,252,253,191
