scalar,RGB_r,RGB_g,RGB_b
0.0,0.0014619955811715805,0.0004659913919114934,0.013866005775115809
0.06666666666666667,0.043829619717012054,0.03382949299727487,0.14188531883116623
0.13333333333333333,0.12383336447890128,0.06729446421802682,0.2958798715103137
0.2,0.2320768934823667,0.0598876809686173,0.43769508616920677
0.26666666666666666,0.34148141892446976,0.08056201362250157,0.4926309599539847
0.3333333333333333,0.44516351117279856,0.12272230203201157,0.506901125333535
0.4,0.550287033668989,0.1611558908365983,0.505719101266662
0.4666666666666667,0.658482527365887,0.1960244390618951,0.4902532164641085
0.5333333333333333,0.7673986449421664,0.2337025624736268,0.4577548893594224
0.6,0.8687931401418804,0.2877252416958953,0.40930309463026865
0.6666666666666666,0.9440058777415573,0.3776398671109001,0.3651362287355457
0.7333333333333333,0.9810002715105558,0.49842627794713174,0.369734267191894
0.8,0.9947381515966421,0.6243477581932904,0.42739708577545465
0.8666666666666667,0.9972281373417954,0.7479781601885346,0.5168585926122976
0.9333333333333333,0.9931700725321552,0.8700223316806932,0.626189692290662
1.0,0.987053056345652,0.9914356313301366,0.7495041209480727
