scalar,RGB_r,RGB_g,RGB_b
0.5048923679060665,184,55,121
0.5068493150684932,185,56,121
0.5088062622309197,186,56,120
0.5107632093933463,186,56,120
0.512720156555773,187,56,120
0.5146771037181996,188,57,120
0.5166340508806262,189,57,119
0.5185909980430528,190,57,119
0.5205479452054794,190,58,119
0.5225048923679061,191,58,118
0.5244618395303327,192,58,118
0.5264187866927592,193,58,118
0.5283757338551859,194,59,117
0.5303326810176126,194,59,117
0.5322896281800391,195,59,117
0.5342465753424657,196,60,117
0.5362035225048923,197,60,116
0.538160469667319,198,60,116
0.5401174168297456,198,61,116
0.5420743639921721,199,61,115
0.5440313111545988,200,61,115
0.5459882583170255,201,62,115
0.547945205479452,202,62,114
0.5499021526418786,202,62,114
0.5518590998043053,203,63,114
0.5538160469667319,204,63,113
0.5557729941291585,205,64,113
0.557729941291585,206,64,113
0.5596868884540117,206,64,112
0.5616438356164384,207,65,112
0.5636007827788649,208,65,112
0.5655577299412915,209,65,111
0.5675146771037182,209,66,111
0.5694716242661448,210,66,110
0.5714285714285714,211,67,110
0.573385518590998,212,67,110
0.5753424657534246,212,67,109
0.5772994129158513,213,68,109
0.5792563600782779,214,68,109
0.5812133072407044,215,69,108
0.5831702544031311,215,69,108
0.5851272015655578,216,70,107
0.5870841487279843,217,70,107
0.5890410958904109,218,71,107
0.5909980430528375,218,71,106
0.5929549902152642,219,72,106
0.5949119373776908,220,72,105
0.5968688845401173,220,73,105
0.598825831702544,221,73,105
0.6007827788649707,222,74,104
0.6027397260273972,223,74,104
0.6046966731898238,223,75,103
0.6066536203522505,224,75,103
0.6086105675146771,225,76,103
0.6105675146771037,225,76,102
0.6125244618395302,226,77,102
0.6144814090019569,226,77,101
0.6164383561643836,227,78,101
0.6183953033268101,228,79,101
0.6203522504892367,228,79,100
0.6223091976516634,229,80,100
0.62426614481409,230,80,100
0.6262230919765166,230,81,99
0.6281800391389432,231,82,99
0.6301369863013698,231,82,98
0.6320939334637965,232,83,98
0.6340508806262231,233,84,98
0.6360078277886496,233,84,97
0.6379647749510763,234,85,97
0.639921722113503,234,86,97
0.6418786692759295,235,87,96
0.6438356164383561,235,87,96
0.6457925636007827,236,88,96
0.6477495107632094,236,89,96
0.649706457925636,237,89,95
0.6516634050880625,237,90,95
0.6536203522504892,238,91,95
0.6555772994129159,238,92,94
0.6575342465753424,239,93,94
0.659491193737769,239,93,94
0.6614481409001957,240,94,94
0.6634050880626223,240,95,93
0.6653620352250489,240,96,93
0.6673189823874754,241,97,93
0.6692759295499021,241,97,93
0.6712328767123288,242,98,93
0.6731898238747553,242,99,93
0.6751467710371819,242,100,92
0.6771037181996086,243,101,92
0.6790606653620352,243,102,92
0.6810176125244618,244,103,92
0.6829745596868884,244,103,92
0.684931506849315,244,104,92
0.6868884540117417,245,105,92
0.6888454011741683,245,106,92
0.6908023483365948,245,107,92
0.6927592954990215,245,108,92
0.6947162426614482,246,109,92
0.6966731898238747,246,110,92
0.6986301369863013,246,111,92
0.700587084148728,247,111,92
0.7025440313111546,247,112,92
0.7045009784735812,247,113,92
0.7064579256360077,247,114,92
0.7084148727984344,248,115,92
0.7103718199608611,248,116,92
0.7123287671232876,248,117,92
0.7142857142857142,248,118,92
0.7162426614481409,248,119,92
0.7181996086105675,249,120,93
0.7201565557729941,249,121,93
0.7221135029354206,249,122,93
0.7240704500978473,249,123,93
0.726027397260274,249,124,93
0.7279843444227005,250,125,94
0.7299412915851271,250,125,94
0.7318982387475538,250,126,94
0.7338551859099804,250,127,94
0.735812133072407,250,128,95
0.7377690802348336,251,129,95
0.7397260273972602,251,130,95
0.7416829745596869,251,131,96
0.7436399217221135,251,132,96
0.74559686888454,251,133,96
0.7475538160469667,251,134,96
0.7495107632093934,251,135,97
0.7514677103718199,252,136,97
0.7534246575342465,252,137,98
0.7553816046966731,252,138,98
0.7573385518590998,252,139,98
0.7592954990215264,252,140,99
0.7612524461839529,252,141,99
0.7632093933463796,252,142,100
0.7651663405088063,252,142,100
0.7671232876712328,252,143,100
0.7690802348336594,253,144,101
0.7710371819960861,253,145,101
0.7729941291585127,253,146,102
0.7749510763209393,253,147,102
0.7769080234833659,253,148,103
0.7788649706457925,253,149,103
0.7808219178082192,253,150,104
0.7827788649706457,253,151,104
0.7847358121330723,253,152,105
0.786692759295499,253,153,105
0.7886497064579256,253,154,106
0.7906066536203522,253,155,106
0.7925636007827788,253,156,107
0.7945205479452054,254,157,107
0.7964774951076321,254,158,108
0.7984344422700587,254,158,109
0.8003913894324852,254,159,109
0.8023483365949119,254,160,110
0.8043052837573386,254,161,110
0.8062622309197651,254,162,111
0.8082191780821917,254,163,111
0.8101761252446184,254,164,112
0.812133072407045,254,165,113
0.8140900195694716,254,166,113
0.8160469667318981,254,167,114
0.8180039138943248,254,168,115
0.8199608610567515,254,169,115
0.821917808219178,254,170,116
0.8238747553816046,254,171,116
0.8258317025440313,254,171,117
0.8277886497064579,254,172,118
0.8297455968688845,254,173,118
0.831702544031311,254,174,119
0.8336594911937377,254,175,120
0.8356164383561644,254,176,120
0.837573385518591,254,177,121
0.8395303326810175,254,178,122
0.8414872798434442,254,179,122
0.8434442270058709,254,180,123
0.8454011741682974,254,181,124
0.847358121330724,254,182,125
0.8493150684931506,254,183,125
0.8512720156555773,254,184,126
0.8532289628180039,254,184,127
0.8551859099804304,254,185,127
0.8571428571428571,254,186,128
0.8590998043052838,254,187,129
0.8610567514677103,254,188,130
0.8630136986301369,254,189,130
0.8649706457925636,254,190,131
0.8669275929549902,254,191,132
0.8688845401174168,254,192,133
0.8708414872798433,254,193,133
0.87279843444227,254,194,134
0.8747553816046967,254,195,135
0.8767123287671232,254,195,136
0.8786692759295498,254,196,136
0.8806262230919765,254,197,137
0.8825831702544031,254,198,138
0.8845401174168297,254,199,139
0.8864970645792563,254,200,140
0.8884540117416829,254,201,140
0.8904109589041096,254,202,141
0.8923679060665362,254,203,142
0.8943248532289627,254,204,143
0.8962818003913894,254,205,144
0.898238747553816,254,206,144
0.9001956947162426,254,206,145
0.9021526418786692,254,207,146
0.9041095890410958,254,208,147
0.9060665362035225,254,209,148
0.9080234833659491,254,210,149
0.9099804305283756,254,211,149
0.9119373776908023,254,212,150
0.913894324853229,254,213,151
0.9158512720156555,254,214,152
0.9178082191780821,254,215,153
0.9197651663405088,254,216,154
0.9217221135029354,254,216,155
0.923679060665362,253,217,155
0.9256360078277885,253,218,156
0.9275929549902152,253,219,157
0.9295499021526419,253,220,158
0.9315068493150684,253,221,159
0.933463796477495,253,222,160
0.9354207436399217,253,223,161
0.9373776908023483,253,224,161
0.9393346379647749,253,225,162
0.9412915851272015,253,226,163
0.9432485322896281,253,226,164
0.9452054794520548,253,227,165
0.9471624266144814,253,228,166
0.9491193737769079,253,229,167
0.9510763209393346,253,230,168
0.9530332681017613,253,231,169
0.9549902152641878,253,232,170
0.9569471624266144,253,233,171
0.958904109589041,253,234,171
0.9608610567514677,253,235,172
0.9628180039138943,253,236,173
0.9647749510763208,252,236,174
0.9667318982387475,252,237,175
0.9686888454011742,252,238,176
0.9706457925636007,252,239,177
0.9726027397260273,252,240,178
0.974559686888454,252,241,179
0.9765166340508806,252,242,180
0.9784735812133072,252,243,181
0.9804305283757337,252,244,182
0.9823874755381604,252,245,183
0.9843444227005871,252,246,184
0.9863013698630136,252,246,184
0.9882583170254402,252,247,185
0.9902152641878669,252,248,186
0.9921722113502935,252,249,187
0.9941291585127201,252,250,188
0.9960861056751467,252,251,189
0.9980430528375733,252,252,190
1.0,252,253,191
