scalar,RGB_r,RGB_g,RGB_b
0.0,0,0,4
0.0009775171065493646,0,0,4
0.0019550342130987292,0,0,4
0.002932551319648094,1,0,4
0.0039100684261974585,1,0,5
0.004887585532746823,1,0,5
0.005865102639296188,1,0,5
0.006842619745845552,1,1,6
0.007820136852394917,1,1,6
0.00879765395894428,1,1,6
0.009775171065493646,1,1,7
0.010752688172043012,1,1,7
0.011730205278592375,1,1,8
0.012707722385141739,1,1,8
0.013685239491691105,1,1,9
0.01466275659824047,1,1,9
0.015640273704789834,2,1,9
0.016617790811339198,2,1,10
0.01759530791788856,2,1,10
0.01857282502443793,2,2,11
0.019550342130987292,2,2,11
0.020527859237536656,2,2,12
0.021505376344086023,2,2,12
0.022482893450635387,2,2,13
0.02346041055718475,2,2,13
0.024437927663734114,3,2,14
0.025415444770283478,3,2,14
0.026392961876832845,3,2,15
0.02737047898338221,3,2,15
0.028347996089931573,3,3,16
0.02932551319648094,3,3,16
0.030303030303030304,3,3,17
0.03128054740957967,3,3,17
0.03225806451612903,4,3,18
0.033235581622678395,4,3,18
0.03421309872922776,4,3,19
0.03519061583577712,4,4,19
0.03616813294232649,4,4,20
0.03714565004887586,4,4,21
0.03812316715542522,5,4,21
0.039100684261974585,5,4,22
0.04007820136852395,5,4,22
0.04105571847507331,5,4,23
0.042033235581622676,5,5,23
0.043010752688172046,6,5,24
0.04398826979472141,6,5,24
0.044965786901270774,6,5,25
0.04594330400782014,6,5,25
0.0469208211143695,6,5,26
0.047898338220918865,7,5,26
0.04887585532746823,7,6,27
0.04985337243401759,7,6,27
0.050830889540566956,7,6,28
0.05180840664711633,7,6,28
0.05278592375366569,8,6,29
0.053763440860215055,8,6,29
0.05474095796676442,8,7,30
0.05571847507331378,8,7,30
0.056695992179863146,9,7,31
0.05767350928641251,9,7,31
0.05865102639296188,9,7,32
0.059628543499511244,9,7,32
0.06060606060606061,10,8,33
0.06158357771260997,10,8,33
0.06256109481915934,10,8,34
0.0635386119257087,10,8,34
0.06451612903225806,11,8,35
0.06549364613880743,11,8,36
0.06647116324535679,11,9,36
0.06744868035190615,11,9,37
0.06842619745845552,12,9,37
0.06940371456500488,12,9,38
0.07038123167155425,12,9,38
0.07135874877810362,12,9,39
0.07233626588465299,13,10,39
0.07331378299120235,13,10,40
0.07429130009775171,13,10,40
0.07526881720430108,14,10,41
0.07624633431085044,14,10,41
0.0772238514173998,14,11,42
0.07820136852394917,14,11,43
0.07917888563049853,15,11,43
0.0801564027370479,15,11,44
0.08113391984359726,15,11,44
0.08211143695014662,15,11,45
0.08308895405669599,16,12,45
0.08406647116324535,16,12,46
0.08504398826979472,16,12,46
0.08602150537634409,17,12,47
0.08699902248289346,17,12,48
0.08797653958944282,17,12,48
0.08895405669599218,17,12,49
0.08993157380254155,18,13,49
0.09090909090909091,18,13,50
0.09188660801564028,18,13,50
0.09286412512218964,19,13,51
0.093841642228739,19,13,52
0.09481915933528837,19,13,52
0.09579667644183773,19,14,53
0.0967741935483871,20,14,53
0.09775171065493646,20,14,54
0.09872922776148582,20,14,54
0.09970674486803519,21,14,55
0.10068426197458455,21,14,56
0.10166177908113391,21,14,56
0.10263929618768329,21,14,57
0.10361681329423265,22,15,57
0.10459433040078202,22,15,58
0.10557184750733138,22,15,58
0.10654936461388075,23,15,59
0.10752688172043011,23,15,60
0.10850439882697947,23,15,60
0.10948191593352884,24,15,61
0.1104594330400782,24,15,61
0.11143695014662756,24,15,62
0.11241446725317693,25,16,63
0.11339198435972629,25,16,63
0.11436950146627566,25,16,64
0.11534701857282502,25,16,64
0.11632453567937438,26,16,65
0.11730205278592376,26,16,66
0.11827956989247312,26,16,66
0.11925708699902249,27,16,67
0.12023460410557185,27,16,67
0.12121212121212122,27,16,68
0.12218963831867058,28,16,69
0.12316715542521994,28,17,69
0.1241446725317693,28,17,70
0.12512218963831867,29,17,70
0.12609970674486803,29,17,71
0.1270772238514174,29,17,72
0.12805474095796676,30,17,72
0.12903225806451613,30,17,73
0.1300097751710655,30,17,73
0.13098729227761485,31,17,74
0.13196480938416422,31,17,75
0.13294232649071358,31,17,75
0.13391984359726294,32,17,76
0.1348973607038123,32,17,76
0.13587487781036167,32,17,77
0.13685239491691104,33,17,78
0.1378299120234604,33,17,78
0.13880742913000976,34,17,79
0.13978494623655913,34,17,79
0.1407624633431085,34,17,80
0.14173998044965788,35,17,81
0.14271749755620725,35,17,81
0.1436950146627566,35,17,82
0.14467253176930597,36,18,82
0.14565004887585534,36,18,83
0.1466275659824047,37,18,84
0.14760508308895406,37,18,84
0.14858260019550343,37,18,85
0.1495601173020528,38,18,86
0.15053763440860216,38,18,86
0.15151515151515152,38,18,87
0.15249266862170088,39,18,87
0.15347018572825025,39,17,88
0.1544477028347996,40,17,88
0.15542521994134897,40,17,89
0.15640273704789834,40,17,90
0.1573802541544477,41,17,90
0.15835777126099707,41,17,91
0.15933528836754643,42,17,91
0.1603128054740958,42,17,92
0.16129032258064516,42,17,93
0.16226783968719452,43,17,93
0.16324535679374388,43,17,94
0.16422287390029325,44,17,94
0.1652003910068426,44,17,95
0.16617790811339198,44,17,95
0.16715542521994134,45,17,96
0.1681329423264907,45,17,96
0.16911045943304007,46,17,97
0.17008797653958943,46,17,98
0.1710654936461388,46,17,98
0.17204301075268819,47,17,99
0.17302052785923755,47,17,99
0.1739980449657869,48,17,100
0.17497556207233628,48,17,100
0.17595307917888564,49,17,101
0.176930596285435,49,17,101
0.17790811339198437,49,16,102
0.17888563049853373,50,16,102
0.1798631476050831,50,16,103
0.18084066471163246,51,16,103
0.18181818181818182,51,16,104
0.1827956989247312,52,16,104
0.18377321603128055,52,16,105
0.18475073313782991,52,16,105
0.18572825024437928,53,16,106
0.18670576735092864,53,16,106
0.187683284457478,54,16,106
0.18866080156402737,54,16,107
0.18963831867057673,55,16,107
0.1906158357771261,55,16,108
0.19159335288367546,55,16,108
0.19257086999022482,56,16,109
0.1935483870967742,56,16,109
0.19452590420332355,57,15,109
0.19550342130987292,57,15,110
0.19648093841642228,58,15,110
0.19745845552297164,58,15,111
0.198435972629521,58,15,111
0.19941348973607037,59,15,111
0.20039100684261973,59,15,112
0.2013685239491691,60,15,112
0.20234604105571846,60,15,112
0.20332355816226783,61,15,113
0.20430107526881722,61,15,113
0.20527859237536658,61,15,113
0.20625610948191594,62,15,114
0.2072336265884653,62,15,114
0.20821114369501467,63,15,114
0.20918866080156404,63,15,115
0.2101661779081134,64,15,115
0.21114369501466276,64,15,115
0.21212121212121213,64,15,116
0.2130987292277615,65,15,116
0.21407624633431085,65,15,116
0.21505376344086022,66,15,117
0.21603128054740958,66,15,117
0.21700879765395895,67,15,117
0.2179863147605083,67,15,117
0.21896383186705767,67,15,118
0.21994134897360704,68,15,118
