scalar,RGB_r,RGB_g,RGB_b
0.0,68,1,84
0.0009775171065493646,68,2,84
0.0019550342130987292,68,2,85
0.002932551319648094,68,2,85
0.0039100684261974585,68,2,86
0.004887585532746823,69,3,86
0.005865102639296188,69,3,86
0.006842619745845552,69,3,87
0.007820136852394917,69,4,87
0.00879765395894428,69,4,87
0.009775171065493646,69,4,88
0.010752688172043012,69,5,88
0.011730205278592375,69,5,89
0.012707722385141739,69,5,89
0.013685239491691105,69,6,89
0.01466275659824047,69,6,90
0.015640273704789834,70,7,90
0.016617790811339198,70,7,90
0.01759530791788856,70,7,91
0.01857282502443793,70,8,91
0.019550342130987292,70,8,91
0.020527859237536656,70,8,92
0.021505376344086023,70,9,92
0.022482893450635387,70,9,93
0.02346041055718475,70,10,93
0.024437927663734114,70,10,93
0.025415444770283478,70,10,94
0.026392961876832845,70,11,94
0.02737047898338221,70,11,94
0.028347996089931573,70,12,95
0.02932551319648094,71,12,95
0.030303030303030304,71,12,95
0.03128054740957967,71,13,96
0.03225806451612903,71,13,96
0.033235581622678395,71,14,96
0.03421309872922776,71,14,97
0.03519061583577712,71,14,97
0.03616813294232649,71,15,98
0.03714565004887586,71,15,98
0.03812316715542522,71,15,98
0.039100684261974585,71,16,99
0.04007820136852395,71,16,99
0.04105571847507331,71,17,99
0.042033235581622676,71,17,100
0.043010752688172046,71,17,100
0.04398826979472141,71,18,100
0.044965786901270774,71,18,101
0.04594330400782014,71,18,101
0.0469208211143695,71,19,101
0.047898338220918865,72,19,102
0.04887585532746823,72,19,102
0.04985337243401759,72,20,102
0.050830889540566956,72,20,103
0.05180840664711633,72,20,103
0.05278592375366569,72,21,103
0.053763440860215055,72,21,104
0.05474095796676442,72,21,104
0.05571847507331378,72,22,104
0.056695992179863146,72,22,104
0.05767350928641251,72,22,105
0.05865102639296188,72,23,105
0.059628543499511244,72,23,105
0.06060606060606061,72,23,106
0.06158357771260997,72,24,106
0.06256109481915934,72,24,106
0.0635386119257087,72,24,107
0.06451612903225806,72,25,107
0.06549364613880743,72,25,107
0.06647116324535679,72,25,108
0.06744868035190615,72,26,108
0.06842619745845552,72,26,108
0.06940371456500488,72,26,108
0.07038123167155425,72,27,109
0.07135874877810362,72,27,109
0.07233626588465299,72,27,109
0.07331378299120235,72,28,110
0.07429130009775171,72,28,110
0.07526881720430108,72,28,110
0.07624633431085044,72,29,111
0.0772238514173998,72,29,111
0.07820136852394917,72,29,111
0.07917888563049853,72,30,111
0.0801564027370479,72,30,112
0.08113391984359726,72,30,112
0.08211143695014662,72,31,112
0.08308895405669599,72,31,113
0.08406647116324535,72,31,113
0.08504398826979472,72,32,113
0.08602150537634409,72,32,113
0.08699902248289346,72,32,114
0.08797653958944282,72,33,114
0.08895405669599218,72,33,114
0.08993157380254155,72,33,114
0.09090909090909091,72,34,115
0.09188660801564028,72,34,115
0.09286412512218964,72,34,115
0.093841642228739,72,35,116
0.09481915933528837,72,35,116
0.09579667644183773,72,35,116
0.0967741935483871,72,36,116
0.09775171065493646,72,36,117
0.09872922776148582,72,36,117
0.09970674486803519,72,36,117
0.10068426197458455,72,37,117
0.10166177908113391,72,37,118
0.10263929618768329,72,37,118
0.10361681329423265,72,38,118
0.10459433040078202,72,38,118
0.10557184750733138,72,38,119
0.10654936461388075,72,39,119
0.10752688172043011,72,39,119
0.10850439882697947,72,39,119
0.10948191593352884,72,40,120
0.1104594330400782,72,40,120
0.11143695014662756,72,40,120
0.11241446725317693,72,41,120
0.11339198435972629,72,41,121
0.11436950146627566,72,41,121
0.11534701857282502,72,42,121
0.11632453567937438,72,42,121
0.11730205278592376,71,42,121
0.11827956989247312,71,42,122
0.11925708699902249,71,43,122
0.12023460410557185,71,43,122
0.12121212121212122,71,43,122
0.12218963831867058,71,44,123
0.12316715542521994,71,44,123
0.1241446725317693,71,44,123
0.12512218963831867,71,45,123
0.12609970674486803,71,45,123
0.1270772238514174,71,45,124
0.12805474095796676,71,46,124
0.12903225806451613,71,46,124
0.1300097751710655,71,46,124
0.13098729227761485,71,46,124
0.13196480938416422,71,47,125
0.13294232649071358,71,47,125
0.13391984359726294,71,47,125
0.1348973607038123,71,48,125
0.13587487781036167,71,48,125
0.13685239491691104,70,48,126
0.1378299120234604,70,49,126
0.13880742913000976,70,49,126
0.13978494623655913,70,49,126
0.1407624633431085,70,50,126
0.14173998044965788,70,50,127
0.14271749755620725,70,50,127
0.1436950146627566,70,50,127
0.14467253176930597,70,51,127
0.14565004887585534,70,51,127
0.1466275659824047,70,51,128
0.14760508308895406,70,52,128
0.14858260019550343,70,52,128
0.1495601173020528,70,52,128
0.15053763440860216,70,53,128
0.15151515151515152,69,53,128
0.15249266862170088,69,53,129
0.15347018572825025,69,54,129
0.1544477028347996,69,54,129
0.15542521994134897,69,54,129
0.15640273704789834,69,54,129
0.1573802541544477,69,55,129
0.15835777126099707,69,55,130
0.15933528836754643,69,55,130
0.1603128054740958,69,56,130
0.16129032258064516,69,56,130
0.16226783968719452,69,56,130
0.16324535679374388,68,57,130
0.16422287390029325,68,57,130
0.1652003910068426,68,57,131
0.16617790811339198,68,57,131
0.16715542521994134,68,58,131
0.1681329423264907,68,58,131
0.16911045943304007,68,58,131
0.17008797653958943,68,59,131
0.1710654936461388,68,59,132
0.17204301075268819,68,59,132
0.17302052785923755,68,60,132
0.1739980449657869,67,60,132
0.17497556207233628,67,60,132
0.17595307917888564,67,60,132
0.176930596285435,67,61,132
0.17790811339198437,67,61,132
0.17888563049853373,67,61,133
0.1798631476050831,67,62,133
0.18084066471163246,67,62,133
0.18181818181818182,67,62,133
0.1827956989247312,67,63,133
0.18377321603128055,67,63,133
0.18475073313782991,66,63,133
0.18572825024437928,66,63,133
0.18670576735092864,66,64,134
0.187683284457478,66,64,134
0.18866080156402737,66,64,134
0.18963831867057673,66,65,134
0.1906158357771261,66,65,134
0.19159335288367546,66,65,134
0.19257086999022482,66,65,134
0.1935483870967742,65,66,134
0.19452590420332355,65,66,135
0.19550342130987292,65,66,135
0.19648093841642228,65,67,135
0.19745845552297164,65,67,135
0.198435972629521,65,67,135
0.19941348973607037,65,67,135
0.20039100684261973,65,68,135
0.2013685239491691,65,68,135
0.20234604105571846,64,68,135
0.20332355816226783,64,69,135
0.20430107526881722,64,69,136
0.20527859237536658,64,69,136
0.20625610948191594,64,69,136
0.2072336265884653,64,70,136
0.20821114369501467,64,70,136
0.20918866080156404,64,70,136
0.2101661779081134,64,71,136
0.21114369501466276,63,71,136
0.21212121212121213,63,71,136
0.2130987292277615,63,71,136
0.21407624633431085,63,72,137
0.21505376344086022,63,72,137
0.21603128054740958,63,72,137
0.21700879765395895,63,73,137
0.2179863147605083,63,73,137
0.21896383186705767,63,73,137
0.21994134897360704,62,73,137
0.2209188660801564,62,74,137
0.22189638318670576,62,74,137
0.22287390029325513,62,74,137
0.2238514173998045,62,75,137
0.22482893450635386,62,75,137
0.22580645161290322,62,75,137
0.22678396871945258,62,75,138
0.22776148582600195,61,76,138
0.2287390029325513,61,76,138
0.22971652003910067,61,76,138
0.23069403714565004,61,77,138
0.2316715542521994,61,77,138
0.23264907135874877,61,77,138
0.23362658846529813,61,77,138
0.23460410557184752,61,78,138
0.23558162267839688,61,78,138
0.23655913978494625,60,78,138
0.2375366568914956,60,78,138
0.23851417399804498,60,79,138
0.23949169110459434,60,79,138
0.2404692082111437,60,79,139
0.24144672531769307,60,80,139
0.24242424242424243,60,80,139
0.2434017595307918,60,80,139
0.24437927663734116,59,80,139
0.24535679374389052,59,81,139
0.24633431085043989,59,81,139
0.24731182795698925,59,81,139
0.2482893450635386,59,81,139
0.24926686217008798,59,82,139
0.25024437927663734,59,82,139
0.2512218963831867,59,82,139
0.25219941348973607,58,83,139
0.25317693059628543,58,83,139
0.2541544477028348,58,83,139
