scalar,RGB_r,RGB_g,RGB_b
0.0,68,1,84
0.007874015748031496,69,4,87
0.015748031496062992,70,7,90
0.023622047244094488,70,10,93
0.031496062992125984,71,13,96
0.03937007874015748,71,16,99
0.047244094488188976,71,19,101
0.05511811023622047,72,22,104
0.06299212598425197,72,24,106
0.07086614173228346,72,27,109
0.07874015748031496,72,30,111
0.08661417322834646,72,32,114
0.09448818897637795,72,35,116
0.10236220472440945,72,37,118
0.11023622047244094,72,40,120
0.11811023622047244,71,42,122
0.12598425196850394,71,45,123
0.13385826771653542,71,47,125
0.14173228346456693,70,50,127
0.14960629921259844,70,52,128
0.15748031496062992,69,55,129
0.1653543307086614,68,57,131
0.1732283464566929,68,60,132
0.18110236220472442,67,62,133
0.1889763779527559,66,64,134
0.19685039370078738,65,67,135
0.2047244094488189,64,69,136
0.2125984251968504,63,71,136
0.2204724409448819,62,74,137
0.22834645669291337,61,76,138
0.23622047244094488,60,78,138
0.2440944881889764,59,80,139
0.25196850393700787,58,82,139
0.25984251968503935,57,85,140
0.26771653543307083,56,87,140
0.2755905511811024,55,89,140
0.28346456692913385,55,91,141
0.29133858267716534,54,93,141
0.2992125984251969,53,95,141
0.30708661417322836,52,97,141
0.31496062992125984,51,99,141
0.3228346456692913,50,101,142
0.3307086614173228,49,103,142
0.33858267716535434,48,105,142
0.3464566929133858,47,107,142
0.3543307086614173,46,109,142
0.36220472440944884,46,111,142
0.3700787401574803,45,113,142
0.3779527559055118,44,115,142
0.3858267716535433,43,117,142
0.39370078740157477,42,119,142
0.4015748031496063,42,121,142
0.4094488188976378,41,122,142
0.41732283464566927,40,124,142
0.4251968503937008,39,126,142
0.4330708661417323,39,128,142
0.4409448818897638,38,130,142
0.44881889763779526,37,132,142
0.45669291338582674,36,134,142
0.4645669291338583,36,136,142
0.47244094488188976,35,138,141
0.48031496062992124,34,139,141
0.4881889763779528,34,141,141
0.49606299212598426,33,143,141
0.5039370078740157,32,145,140
0.5118110236220472,32,147,140
0.5196850393700787,31,149,139
0.5275590551181102,31,151,139
0.5354330708661417,31,153,138
0.5433070866141733,31,154,138
0.5511811023622047,30,156,137
0.5590551181102362,31,158,137
0.5669291338582677,31,160,136
0.5748031496062992,31,162,135
0.5826771653543307,32,164,134
0.5905511811023622,33,166,133
0.5984251968503937,34,168,132
0.6062992125984252,35,169,131
0.6141732283464567,37,171,130
0.6220472440944882,39,173,129
0.6299212598425197,41,175,128
0.6377952755905512,43,177,126
0.6456692913385826,46,179,125
0.6535433070866141,48,180,123
0.6614173228346456,51,182,122
0.6692913385826772,54,184,120
0.6771653543307087,57,186,118
0.6850393700787402,61,187,116
0.6929133858267716,64,189,115
0.7007874015748031,68,191,113
0.7086614173228346,71,192,111
0.7165354330708661,75,194,108
0.7244094488188977,79,196,106
0.7322834645669292,83,197,104
0.7401574803149606,87,199,102
0.7480314960629921,91,200,99
0.7559055118110236,96,202,97
0.7637795275590551,100,203,94
0.7716535433070866,105,205,91
0.7795275590551181,109,206,89
0.7874015748031495,114,207,86
0.7952755905511811,119,209,83
0.8031496062992126,124,210,80
0.8110236220472441,129,211,77
0.8188976377952756,134,212,74
0.8267716535433071,139,214,71
0.8346456692913385,144,215,67
0.84251968503937,149,216,64
0.8503937007874016,154,217,61
0.8582677165354331,159,218,57
0.8661417322834646,165,219,54
0.8740157480314961,170,220,50
0.8818897637795275,175,221,47
0.889763779527559,181,221,43
0.8976377952755905,186,222,40
0.905511811023622,191,223,37
0.9133858267716535,197,224,34
0.9212598425196851,202,225,31
0.9291338582677166,208,225,28
0.937007874015748,213,226,26
0.9448818897637795,218,227,25
0.952755905511811,223,227,24
0.9606299212598425,228,228,25
0.968503937007874,234,228,26
0.9763779527559056,239,229,28
0.984251968503937,244,230,30
0.9921259842519685,248,230,33
1.0,253,231,37
