scalar,RGB_r,RGB_g,RGB_b
0.0,0.2670039853213788,0.0048725657145795975,0.32941506855247793
0.015873015873015872,0.2726525888736868,0.02583974304596874,0.3533673572720227
0.031746031746031744,0.27710710174260017,0.050923643409547685,0.37623543905155427
0.047619047619047616,0.2803584739579787,0.0742102335238545,0.39790022432092625
0.06349206349206349,0.2823922089437561,0.09596117268853885,0.4182501472715713
0.07936507936507936,0.2832077891275677,0.11690081889337137,0.43717870783465007
0.09523809523809523,0.28281324360452503,0.137356116486017,0.4545948075859278
0.1111111111111111,0.28123509159374405,0.15748512979469345,0.47043331815208095
0.12698412698412698,0.278520972589844,0.17735255691445145,0.48465384342252377
0.14285714285714285,0.2747410319947279,0.19697326735916815,0.49725044340782604
0.15873015873015872,0.26998836858904435,0.21633367810965887,0.508254315891933
0.1746031746031746,0.26437548062642874,0.23540712778259948,0.5177319185777743
0.19047619047619047,0.2580331267454887,0.25416355366311555,0.5257801439515912
0.20634920634920634,0.2511060833526287,0.2725742910098527,0.5325225884385103
0.2222222222222222,0.24373962040687253,0.29062071668336903,0.5380976434557526
0.23809523809523808,0.2360799645388864,0.30829140997323573,0.5426519319349689
0.25396825396825395,0.22826928552812148,0.3255861541660489,0.5463356235612092
0.2698412698412698,0.2204302079306552,0.34251705020328255,0.5492873863404361
0.2857142857142857,0.21267123715447978,0.3591013770537536,0.5516350468677014
0.30158730158730157,0.20508240393764665,0.37536523639348574,0.5534935730718293
0.31746031746031744,0.19772272642520394,0.39134048115065273,0.5549535965582825
0.3333333333333333,0.19063051802725675,0.4070603881536437,0.5560891205440711
0.3492063492063492,0.18382121328434362,0.4225626882939771,0.5569525306160829
0.36507936507936506,0.17727503906828593,0.43788431504441566,0.5575766565387571
0.38095238095238093,0.17096134905883706,0.45306216600226107,0.5579745784666037
0.3968253968253968,0.16483779896889636,0.4681288607033463,0.5581426842890215
0.4126984126984127,0.15885144314869692,0.4831154068634311,0.5580591247172968
0.42857142857142855,0.15295809873202398,0.4980514512730651,0.5576853269081522
0.4444444444444444,0.147139393398645,0.5129584378004327,0.5569741815134287
0.4603174603174603,0.1414110459023359,0.5278528969401411,0.5558651236824591
0.47619047619047616,0.13584237239071062,0.542748749453806,0.5542890589019317
0.49206349206349204,0.1305919463317512,0.5576512089108633,0.5521763799023899
0.5079365079365079,0.12590817338490004,0.5725618391531954,0.5494462507431881
0.5238095238095237,0.12217270365556976,0.587474550009679,0.5460241031423413
0.5396825396825397,0.11988171849258081,0.6023813816405424,0.5418312586957045
0.5555555555555556,0.11963520202839642,0.6172639771273611,0.5367962681030565
0.5714285714285714,0.1220535918163036,0.6321055429812599,0.5308488657247317
0.5873015873015872,0.12767570073178736,0.6468804209186697,0.5239251869315011
0.6031746031746031,0.1368426914571639,0.6615613522648565,0.515967893664126
0.6190476190476191,0.14965115034252674,0.6761178126767473,0.5069251652785696
0.6349206349206349,0.1659735712427418,0.6905174357133824,0.49675282715471886
0.6507936507936507,0.1855428458740615,0.7047237687624885,0.4854120251050302
0.6666666666666666,0.2080291781284243,0.7186993731402823,0.47287333975819085
0.6825396825396826,0.23313162254849684,0.7324045656330874,0.45910675411833307
0.6984126984126984,0.2605407385290127,0.7458009548118875,0.4440972063642167
0.7142857142857142,0.2900139372832507,0.7588451185052187,0.4278271609212135
0.7301587301587301,0.3213452636909922,0.7714961905853779,0.41029577363184605
0.746031746031746,0.3543724797557618,0.7837123198848951,0.39149228992385926
0.7619047619047619,0.3889491009544633,0.7954512901662829,0.3714261724824638
0.7777777777777777,0.4249510856794312,0.8066718751465346,0.35010671675250976
0.7936507936507936,0.46226541222895007,0.8173359968902193,0.3275544403636739
0.8095238095238095,0.5007705414803238,0.8274074406445058,0.3038119941975872
0.8253968253968254,0.5403532555409843,0.8368572365281415,0.2789322278897792
0.8412698412698412,0.5808756084337948,0.8456623418379157,0.25302044346556773
0.8571428571428571,0.6221823410626537,0.8538142928663974,0.22624791114964743
0.873015873015873,0.6640977666342512,0.8613201894124326,0.19890628947483086
0.8888888888888888,0.706411643933241,0.8682056831234058,0.17152434434670322
0.9047619047619047,0.7488919843586898,0.8745213477101635,0.14506525931696543
0.9206349206349206,0.7912769650093461,0.8803455829256518,0.12131259053060028
0.9365079365079365,0.8333054536490275,0.8857788339940066,0.10333554218776328
0.9523809523809523,0.8747194788842305,0.8909443639826392,0.09535041740243377
0.9682539682539681,0.91529828347517,0.8959719724877998,0.10047150387166523
0.9841269841269841,0.9548396906883129,0.9010035663676587,0.11787921230331186
1.0,0.9932481489335602,0.9061547634208059,0.14393594366968385
