scalar,RGB_r,RGB_g,RGB_b
0.0,0.22999950386952212,0.29899893404937583,0.7540001385755909
0.03225806451612903,0.2618971731151638,0.34357465908860907,0.7746905673857771
0.06451612903225806,0.29610800082526656,0.38737598962699765,0.7938777896350877
0.0967741935483871,0.3324800103888886,0.4306623788482911,0.8116304732030301
0.12903225806451613,0.3709046260791033,0.47358467795689557,0.8280240536350614
0.16129032258064516,0.41130693430060783,0.5162305663702443,0.84314028043576
0.1935483870967742,0.45363761758072213,0.5586486283589688,0.857066828841311
0.22580645161290322,0.4978665571900867,0.6008620524956854,0.8698969739728425
0.25806451612903225,0.5439778298766524,0.6428768748957622,0.8817293246639643
0.29032258064516125,0.5919657915787363,0.684687172252004,0.8926676140759723
0.3225806451612903,0.6418319860311249,0.7262784643079264,0.9028205435117046
0.3548387096774194,0.6935826757484169,0.7676300228840555,0.9123016746456681
0.3870967741935484,0.7472268456122325,0.8087164914347854,0.9212293637330066
0.4193548387096774,0.8027745702768695,0.8495090585340991,0.9297267292836828
0.45161290322580644,0.8602356666227196,0.8899763369333364,0.9379216422566841
0.4838709677419355,0.9196185738108068,0.9300850454787577,0.9459467251469292
0.5161290322580645,0.9449856511986128,0.9256870153095312,0.9144279556192657
0.5483870967741935,0.9345912474440139,0.8768924121073811,0.8450442078780513
0.5806451612903225,0.9236805093399167,0.827852703830501,0.7779281300778258
0.6129032258064516,0.9121383982555398,0.7785521843906333,0.7131761074987929
0.6451612903225806,0.8998741132280319,0.7289603801649923,0.6508783014934161
0.6774193548387096,0.8868174471450521,0.6790269250715407,0.5911190518209293
0.7096774193548387,0.8729153698652882,0.628673806303087,0.5339774934440333
0.7419354838709677,0.8581288925401862,0.5777832090917991,0.4795284541663544
0.7741935483870968,0.8424302396029221,0.526177626875995,0.42784372321114583
0.8064516129032258,0.825800336402574,0.4735855279619608,0.3789938108046531
0.8387096774193548,0.8082266089215044,0.41957788341809654,0.3330503521752093
0.8709677419354839,0.7897010854526292,0.36343959970950473,0.29008933426804606
0.9032258064516129,0.7702187870167304,0.3038734047627446,0.25019530504548465
0.9354838709677419,0.7497763925966963,0.23816974459345497,0.2134665740801479
0.967741935483871,0.728371166287474,0.15889195811433685,0.18002092150755442
1.0,0.7060001359117051,0.015991824033980338,0.1500000719222001
