scalar,RGB_r,RGB_g,RGB_b
0.0,0.22999950386952212,0.29899893404937583,0.7540001385755909
0.00392156862745098,0.23374742468067722,0.3044720392516934,0.7565978325258613
0.00784313725490196,0.23753208155687527,0.3099283630336698,0.7591724983732407
0.011764705882352941,0.24135307185396382,0.31536886004207876,0.76172424214931
0.01568627450980392,0.24521000641815316,0.32079441665262914,0.7642531715726122
0.0196078431372549,0.24910250935088485,0.3262058567371868,0.7667593960323815
0.023529411764705882,0.2530302177584407,0.33160394683739397,0.7692430265725292
0.027450980392156862,0.25699278148903537,0.33698940081658824,0.7717041758758848
0.03137254901960784,0.2609898628598361,0.3423628840519506,0.77414295824869
0.03529411764705882,0.26502113637613195,0.3477250172203591,0.7765594896053378
0.0392156862745098,0.2690862884445865,0.3530763797243072,0.778953887453361
0.043137254901960784,0.2731850170823363,0.35841751279816086,0.781326270878659
0.047058823529411764,0.2773170316234735,0.36374892232986183,0.7836767605309679
0.050980392156862744,0.28148205242425867,0.36907108142876205,0.7860054786095647
0.054901960784313725,0.28567981056828656,0.3743844327664661,0.78831254884921
0.058823529411764705,0.28991004757261485,0.3796893907143004,0.7905980965063194
0.06274509803921569,0.2941725150957884,0.38498634329819953,0.7928622483453673
0.06666666666666667,0.29846697464852057,0.39027565398936465,0.7951051326255191
0.07058823529411765,0.30279319730772647,0.39555766334692277,0.7973268790874875
0.07450980392156863,0.30715096343445103,0.40083269052698256,0.7995276189406143
0.0784313725490196,0.311540062396198,0.40610103467086645,0.801707484850176
0.08235294117647059,0.315960292294043,0.41136297618389933,0.8038666109249063
0.08627450980392157,0.32041145969487395,0.41661877791490115,0.806005132704741
0.09019607843137255,0.32489337936900786,0.4218686862454507,0.8081231871487774
0.09411764705882353,0.32940587403341315,0.4271129320970363,0.8102209126234521
0.09803921568627451,0.333948774100671,0.43235173186337283,0.8122984488909308
0.10196078431372549,0.3385219174338218,0.43758528827441795,0.8143559370977115
0.10588235294117647,0.3431251491071339,0.442813791197977,0.816393519763441
0.10980392156862745,0.34775832117287564,0.4480374183841855,0.8184113407699377
0.11372549019607843,0.3524212924340731,0.45325633615766076,0.8204095453504275
0.11764705882352941,0.35711392822325744,0.458470700061644,0.8223882800789843
0.12156862745098039,0.36183610018715207,0.463680655458043,0.8243476928601778
0.12549019607843137,0.36658768607726333,0.4688863380869261,0.8262879329189281
0.12941176470588234,0.3713685695462848,0.47408787458868656,0.8282091507905619
0.13333333333333333,0.3761786399502392,0.4792853829918024,0.8301114983110736
0.13725490196078433,0.38101779215626386,0.4844789731688565,0.8319951286075881
0.1411764705882353,0.38588592635593183,0.489668747263242,0.833860196089024
0.14509803921568626,0.3907829478839875,0.49485480008877075,0.8357068564369573
0.14901960784313725,0.3957087670423928,0.5000372195041998,0.8375352665966833
0.15294117647058825,0.4006632989295447,0.5052160867645348,0.8393455847684786
0.1568627450980392,0.40564646327454446,0.5103914768507948,0.8411379703990552
0.16078431372549018,0.41065818427638134,0.515563458779796,0.842912584173217
0.16470588235294117,0.41569839044790885,0.5207320958953737,0.8446695880057055
0.16862745098039217,0.4207670144644667,0.525897446142353,0.8464091450332436
0.17254901960784313,0.42586399301702754,0.5310595623244682,0.8481314196067679
0.1764705882352941,0.4309892666697268,0.5362184923473403,0.8498365772838583
0.1803921568627451,0.4361427797216528,0.5413742794475254,0.8515247848213537
0.1843137254901961,0.4413244800727532,0.5465269624085799,0.8531962101681602
0.18823529411764706,0.44653431909374613,0.5516765757650072,0.8548510224582473
0.19215686274509802,0.4517722514998939,0.5568231499948838,0.8564893920038311
0.19607843137254902,0.45703823522852755,0.5619667117019118,0.8581114902887463
0.2,0.46233223132019213,0.5671072837875741,0.8597174899620004
0.20392156862745098,0.4676542038032994,0.5722448856140364,0.8613075648315153
0.20784313725490194,0.47300411958216776,0.5773795331583763,0.8628818898580491
0.21176470588235294,0.47838194832834097,0.5825112391586879,0.8644406411493039
0.21568627450980393,0.48378766237507514,0.5876400132525692,0.8659839959542083
0.2196078431372549,0.48922123661487965,0.5927658621084624,0.8675121326573847
