scalar,RGB_r,RGB_g,RGB_b
0.0,59,76,192
0.00392156862745098,60,78,193
0.00784313725490196,61,79,194
0.011764705882352941,62,80,194
0.01568627450980392,63,82,195
0.0196078431372549,64,83,196
0.023529411764705882,65,85,196
0.027450980392156862,66,86,197
0.03137254901960784,67,87,197
0.03529411764705882,68,89,198
0.0392156862745098,69,90,199
0.043137254901960784,70,91,199
0.047058823529411764,71,93,200
0.050980392156862744,72,94,200
0.054901960784313725,73,95,201
0.058823529411764705,74,97,202
0.06274509803921569,75,98,202
0.06666666666666667,76,100,203
0.07058823529411765,77,101,203
0.07450980392156863,78,102,204
0.0784313725490196,79,104,204
0.08235294117647059,81,105,205
0.08627450980392157,82,106,206
0.09019607843137255,83,108,206
0.09411764705882353,84,109,207
0.09803921568627451,85,110,207
0.10196078431372549,86,112,208
0.10588235294117647,87,113,208
0.10980392156862745,89,114,209
0.11372549019607843,90,116,209
0.11764705882352941,91,117,210
0.12156862745098039,92,118,210
0.12549019607843137,93,120,211
0.12941176470588234,95,121,211
0.13333333333333333,96,122,212
0.13725490196078433,97,124,212
0.1411764705882353,98,125,213
0.14509803921568626,100,126,213
0.14901960784313725,101,128,214
0.15294117647058825,102,129,214
0.1568627450980392,103,130,214
0.16078431372549018,105,131,215
0.16470588235294117,106,133,215
0.16862745098039217,107,134,216
0.17254901960784313,109,135,216
0.1764705882352941,110,137,217
0.1803921568627451,111,138,217
0.1843137254901961,113,139,218
0.18823529411764706,114,141,218
0.19215686274509802,115,142,218
0.19607843137254902,117,143,219
0.2,118,145,219
0.20392156862745098,119,146,220
0.20784313725490194,121,147,220
0.21176470588235294,122,149,220
0.21568627450980393,123,150,221
0.2196078431372549,125,151,221
0.22352941176470587,126,152,222
0.22745098039215686,128,154,222
0.23137254901960785,129,155,222
0.23529411764705882,130,156,223
0.2392156862745098,132,158,223
0.24313725490196078,133,159,223
0.24705882352941178,135,160,224
0.25098039215686274,136,162,224
0.2549019607843137,138,163,225
0.2588235294117647,139,164,225
0.2627450980392157,140,165,225
0.26666666666666666,142,167,226
0.27058823529411763,143,168,226
0.27450980392156865,145,169,226
0.2784313725490196,146,171,227
0.2823529411764706,148,172,227
0.28627450980392155,149,173,227
0.2901960784313725,151,175,228
0.29411764705882354,152,176,228
0.2980392156862745,154,177,228
0.30196078431372547,155,178,229
0.3058823529411765,157,180,229
0.30980392156862746,159,181,229
0.3137254901960784,160,182,230
0.3176470588235294,162,184,230
0.32156862745098036,163,185,230
0.3254901960784314,165,186,230
0.32941176470588235,166,187,231
0.3333333333333333,168,189,231
0.33725490196078434,170,190,231
0.3411764705882353,171,191,232
0.34509803921568627,173,193,232
0.34901960784313724,174,194,232
0.3529411764705882,176,195,232
0.3568627450980392,178,196,233
0.3607843137254902,179,198,233
0.36470588235294116,181,199,233
0.3686274509803922,183,200,234
0.37254901960784315,184,202,234
0.3764705882352941,186,203,234
0.3803921568627451,188,204,234
0.38431372549019605,189,205,235
0.38823529411764707,191,207,235
0.39215686274509803,193,208,235
0.396078431372549,194,209,236
0.4,196,210,236
0.403921568627451,198,212,236
0.40784313725490196,200,213,236
0.4117647058823529,201,214,237
0.4156862745098039,203,215,237
0.4196078431372549,205,217,237
0.4235294117647059,207,218,237
0.42745098039215684,208,219,238
0.43137254901960786,210,220,238
0.43529411764705883,212,222,238
0.4392156862745098,214,223,238
0.44313725490196076,215,224,239
0.44705882352941173,217,225,239
0.45098039215686275,219,227,239
0.4549019607843137,221,228,239
0.4588235294117647,223,229,240
0.4627450980392157,225,230,240
0.4666666666666667,226,232,240
0.47058823529411764,228,233,240
0.4745098039215686,230,234,241
0.4784313725490196,232,235,241
0.4823529411764706,234,237,241
0.48627450980392156,236,238,241
0.49019607843137253,238,239,242
0.49411764705882355,239,240,242
0.4980392156862745,241,242,242
0.5019607843137255,242,241,241
0.5058823529411764,242,240,239
0.5098039215686274,241,238,237
0.5137254901960784,241,237,235
0.5176470588235293,241,235,232
0.5215686274509804,241,234,230
0.5254901960784314,240,232,228
0.5294117647058824,240,231,226
0.5333333333333333,240,229,224
0.5372549019607843,239,228,222
0.5411764705882353,239,226,219
0.5450980392156862,239,225,217
0.5490196078431373,238,223,215
0.5529411764705883,238,222,213
0.5568627450980392,238,220,211
0.5607843137254902,237,219,209
0.5647058823529412,237,217,207
0.5686274509803921,237,216,205
0.5725490196078431,236,214,203
0.5764705882352941,236,213,201
0.580392156862745,236,211,199
0.5843137254901961,235,210,196
0.5882352941176471,235,208,194
0.592156862745098,235,207,192
0.596078431372549,234,205,190
0.6,234,204,188
0.6039215686274509,233,202,186
0.6078431372549019,233,201,184
0.611764705882353,233,199,182
0.615686274509804,232,197,180
0.6196078431372549,232,196,179
0.6235294117647059,232,194,177
0.6274509803921569,231,193,175
0.6313725490196078,231,191,173
0.6352941176470588,230,190,171
0.6392156862745098,230,188,169
0.6431372549019607,230,187,167
0.6470588235294118,229,185,165
0.6509803921568628,229,184,163
0.6549019607843137,228,182,161
0.6588235294117647,228,181,159
0.6627450980392157,228,179,158
0.6666666666666666,227,177,156
0.6705882352941176,227,176,154
0.6745098039215687,226,174,152
0.6784313725490196,226,173,150
0.6823529411764706,226,171,148
0.6862745098039216,225,170,147
0.6901960784313725,225,168,145
0.6941176470588235,224,167,143
0.6980392156862745,224,165,141
0.7019607843137254,223,163,140
0.7058823529411764,223,162,138
0.7098039215686275,223,160,136
0.7137254901960784,222,159,134
0.7176470588235294,222,157,133
0.7215686274509804,221,156,131
0.7254901960784313,221,154,129
0.7294117647058823,220,152,128
0.7333333333333333,220,151,126
0.7372549019607844,219,149,124
0.7411764705882353,219,148,123
0.7450980392156863,218,146,121
0.7490196078431373,218,144,119
0.7529411764705882,217,143,118
0.7568627450980392,217,141,116
0.7607843137254902,217,140,114
0.7647058823529411,216,138,113
0.7686274509803921,216,136,111
0.7725490196078432,215,135,110
0.7764705882352941,215,133,108
0.7803921568627451,214,132,107
0.7843137254901961,214,130,105
0.788235294117647,213,128,104
0.792156862745098,212,127,102
0.796078431372549,212,125,101
0.8,211,123,99
0.803921568627451,211,122,98
0.807843137254902,210,120,96
0.8117647058823529,210,119,95
0.8156862745098039,209,117,93
0.8196078431372549,209,115,92
0.8235294117647058,208,114,90
0.8274509803921568,208,112,89
0.8313725490196078,207,110,88
0.8352941176470589,207,108,86
0.8392156862745098,206,107,85
0.8431372549019608,205,105,83
0.8470588235294118,205,103,82
0.8509803921568627,204,102,81
0.8549019607843137,204,100,79
0.8588235294117647,203,98,78
0.8627450980392157,203,96,77
0.8666666666666667,202,95,75
0.8705882352941177,201,93,74
0.8745098039215686,201,91,73
0.8784313725490196,200,89,72
0.8823529411764706,200,87,70
0.8862745098039215,199,86,69
0.8901960784313725,198,84,68
0.8941176470588235,198,82,67
0.8980392156862745,197,80,65
0.9019607843137255,197,78,64
0.9058823529411765,196,76,63
0.9098039215686274,195,74,62
0.9137254901960784,195,72,61
0.9176470588235294,194,70,60
0.9215686274509803,193,68,58
0.9254901960784314,193,66,57
0.9294117647058824,192,64,56
0.9333333333333333,192,62,55
0.9372549019607843,191,60,54
0.9411764705882353,190,58,53
0.9450980392156862,190,55,52
0.9490196078431372,189,53,51
0.9529411764705882,188,50,50
0.9568627450980391,188,48,49
0.9607843137254902,187,45,48
0.9647058823529412,186,43,47
0.9686274509803922,186,40,46
0.9725490196078431,185,37,45
0.9764705882352941,184,34,44
0.9803921568627451,184,30,43
0.984313725490196,183,27,42
0.9882352941176471,182,22,41
0.9921568627450981,181,18,40
0.996078431372549,181,12,39
1.0,180,4,38
